,0,1,2,3,4,5,6,7,8
79928,2016/6/29,2:14:21,4.0,0.0,0.04,40.28,39.0,31.0,30
79929,2016/6/29,2:14:27,4.0,0.0,0.04,34.47,39.0,31.0,30
79930,2016/6/29,2:14:33,4.0,0.0,0.04,46.92,39.0,31.0,30
79931,2016/6/29,2:14:39,4.0,0.0,0.04,38.62,39.0,31.0,30
79932,2016/6/29,2:14:45,4.0,0.0,0.04,29.49,39.0,31.0,30
79933,2016/6/29,2:14:51,4.0,0.0,0.04,31.98,39.0,31.0,30
79934,2016/6/29,2:14:57,4.0,0.0,0.04,34.47,39.0,31.0,31
79935,2016/6/29,2:15:3,4.0,0.0,0.04,31.98,39.0,31.0,30
79936,2016/6/29,2:15:9,4.0,0.0,0.04,47.75,39.0,31.0,30
79937,2016/6/29,2:15:15,4.0,0.0,0.04,43.6,39.0,31.0,30
79938,2016/6/29,2:15:21,4.0,0.0,0.04,41.11,39.0,31.0,30
79939,2016/6/29,2:15:27,4.0,0.0,0.04,35.3,39.0,31.0,30
79940,2016/6/29,2:15:33,4.0,0.0,0.04,40.28,39.0,31.0,30
79941,2016/6/29,2:15:40,4.0,0.0,0.04,36.96,39.0,31.0,30
79942,2016/6/29,2:15:46,4.0,0.0,0.04,45.26,39.0,31.0,30
79943,2016/6/29,2:15:52,4.0,0.0,0.04,36.13,39.0,31.0,30
79944,2016/6/29,2:15:58,4.0,0.0,0.04,53.56,39.0,31.0,31
79945,2016/6/29,2:16:4,4.0,0.0,0.04,45.26,39.0,31.0,30
79946,2016/6/29,2:16:10,4.0,0.0,0.04,36.96,39.0,31.0,30
79947,2016/6/29,2:16:16,4.0,0.0,0.04,36.13,39.0,31.0,30
79948,2016/6/29,2:16:22,4.0,0.0,0.04,44.43,39.0,31.0,30
79949,2016/6/29,2:16:28,4.0,0.0,0.04,41.94,39.0,31.0,31
79950,2016/6/29,2:16:34,4.0,0.0,0.04,34.47,39.0,31.0,30
79951,2016/6/29,2:16:40,4.0,0.0,0.04,40.28,39.0,31.0,31
79952,2016/6/29,2:16:46,4.0,0.0,0.04,36.13,39.0,31.0,31
79953,2016/6/29,2:16:52,4.0,0.0,0.04,34.47,39.0,31.0,30
79954,2016/6/29,2:16:58,4.0,0.0,0.04,45.26,39.0,31.0,30
79955,2016/6/29,2:17:5,4.0,0.0,0.04,42.77,39.0,31.0,30
79956,2016/6/29,2:17:11,4.0,0.0,0.04,41.94,39.0,31.0,30
79957,2016/6/29,2:17:17,4.0,0.0,0.04,43.6,39.0,31.0,31
79958,2016/6/29,2:17:23,4.0,0.0,0.04,46.09,39.0,31.0,30
79959,2016/6/29,2:17:29,3.0,0.0,0.04,44.43,39.0,31.0,30
79960,2016/6/29,2:17:35,3.0,0.0,0.04,36.96,39.0,31.0,30
79961,2016/6/29,2:17:41,4.0,0.0,0.04,38.62,39.0,31.0,30
79962,2016/6/29,2:17:47,4.0,0.0,0.04,27.0,39.0,31.0,30
79963,2016/6/29,2:17:53,4.0,0.0,0.04,27.0,39.0,31.0,30
79964,2016/6/29,2:17:59,4.0,0.0,0.04,40.28,39.0,31.0,30
79965,2016/6/29,2:18:5,4.0,0.0,0.04,38.62,39.0,31.0,30
79966,2016/6/29,2:18:11,4.0,0.0,0.04,41.94,39.0,31.0,31
79967,2016/6/29,2:18:17,3.0,0.0,0.04,39.45,39.0,31.0,30
79968,2016/6/29,2:18:24,4.0,0.0,0.04,45.26,39.0,31.0,30
79969,2016/6/29,2:18:30,4.0,0.0,0.04,45.26,39.0,31.0,31
79970,2016/6/29,2:18:36,4.0,0.0,0.04,32.81,39.0,31.0,30
79971,2016/6/29,2:18:42,4.0,0.0,0.04,44.43,39.0,31.0,30
79972,2016/6/29,2:18:48,4.0,0.0,0.04,34.47,39.0,31.0,31
79973,2016/6/29,2:18:54,4.0,0.0,0.04,36.96,39.0,31.0,30
79974,2016/6/29,2:19:0,4.0,0.0,0.04,41.11,39.0,31.0,30
79975,2016/6/29,2:19:6,4.0,0.0,0.04,38.62,39.0,31.0,30
79976,2016/6/29,2:19:12,4.0,0.0,0.04,61.04,39.0,31.0,30
79977,2016/6/29,2:19:18,4.0,0.0,0.04,51.9,39.0,31.0,30
79978,2016/6/29,2:19:24,4.0,0.0,0.04,38.62,39.0,31.0,30
79979,2016/6/29,2:19:30,4.0,0.0,0.04,51.07,39.0,31.0,30
79980,2016/6/29,2:19:36,4.0,0.0,0.05,49.41,39.0,31.0,30
79981,2016/6/29,2:19:42,4.0,0.0,0.04,47.75,39.0,31.0,31
79982,2016/6/29,2:19:49,4.0,0.0,0.04,34.47,39.0,31.0,30
79983,2016/6/29,2:19:55,4.0,0.0,0.04,35.3,40.0,30.0,30
79984,2016/6/29,2:20:1,4.0,0.0,0.04,36.13,39.0,31.0,30
79985,2016/6/29,2:20:7,4.0,0.0,0.04,43.6,39.0,31.0,30
79986,2016/6/29,2:20:13,4.0,0.0,0.04,39.45,39.0,31.0,30
79987,2016/6/29,2:20:19,4.0,0.0,0.04,41.94,39.0,31.0,30
79988,2016/6/29,2:20:25,4.0,0.0,0.04,50.24,39.0,31.0,30
79989,2016/6/29,2:20:31,4.0,0.0,0.04,44.43,39.0,31.0,30
79990,2016/6/29,2:20:37,4.0,0.0,0.04,31.98,39.0,31.0,30
79991,2016/6/29,2:20:43,4.0,0.0,0.04,44.43,39.0,31.0,30
79992,2016/6/29,2:20:49,4.0,0.0,0.04,37.79,39.0,31.0,30
79993,2016/6/29,2:20:55,4.0,0.0,0.04,51.9,39.0,31.0,30
79994,2016/6/29,2:21:1,4.0,0.0,0.04,43.6,40.0,30.0,30
79995,2016/6/29,2:21:7,4.0,0.0,0.04,39.45,39.0,31.0,30
79996,2016/6/29,2:21:14,4.0,0.0,0.04,36.13,39.0,31.0,30
79997,2016/6/29,2:21:20,4.0,0.0,0.04,44.43,39.0,31.0,30
79998,2016/6/29,2:21:26,4.0,0.0,0.04,38.62,39.0,31.0,30
79999,2016/6/29,2:21:32,3.0,0.0,0.04,49.41,39.0,31.0,30
80000,2016/6/29,2:21:38,4.0,0.0,0.04,43.6,39.0,31.0,30
80001,2016/6/29,2:21:44,4.0,0.0,0.04,46.92,39.0,31.0,30
80002,2016/6/29,2:21:50,4.0,0.0,0.04,38.62,39.0,31.0,30
80003,2016/6/29,2:21:56,4.0,0.0,0.04,41.94,39.0,31.0,31
80004,2016/6/29,2:22:2,4.0,0.0,0.04,46.09,39.0,31.0,31
80005,2016/6/29,2:22:8,4.0,0.0,0.04,46.09,39.0,31.0,30
80006,2016/6/29,2:22:14,4.0,0.0,0.04,52.73,39.0,31.0,30
80007,2016/6/29,2:22:20,4.0,0.0,0.04,31.15,39.0,31.0,30
80008,2016/6/29,2:22:26,4.0,0.0,0.04,36.96,39.0,31.0,30
80009,2016/6/29,2:22:32,4.0,0.0,0.04,42.77,39.0,31.0,30
80010,2016/6/29,2:22:39,4.0,0.0,0.04,43.6,39.0,31.0,30
80011,2016/6/29,2:22:45,4.0,0.0,0.04,34.47,39.0,31.0,31
80012,2016/6/29,2:22:51,4.0,0.0,0.04,38.62,39.0,31.0,30
80013,2016/6/29,2:22:57,4.0,0.0,0.04,27.0,39.0,31.0,30
80014,2016/6/29,2:23:3,4.0,0.0,0.04,46.92,39.0,31.0,30
80015,2016/6/29,2:23:9,4.0,0.0,0.04,51.9,39.0,31.0,30
80016,2016/6/29,2:23:15,4.0,0.0,0.04,41.11,40.0,30.0,30
80017,2016/6/29,2:23:21,4.0,0.0,0.04,39.45,40.0,30.0,30
80018,2016/6/29,2:23:27,4.0,0.0,0.04,37.79,39.0,31.0,31
80019,2016/6/29,2:23:33,4.0,0.0,0.04,38.62,40.0,30.0,30
80020,2016/6/29,2:23:39,3.0,0.0,0.04,42.77,39.0,31.0,30
80021,2016/6/29,2:23:45,4.0,0.0,0.04,33.64,39.0,31.0,30
80022,2016/6/29,2:23:51,4.0,0.0,0.04,42.77,40.0,30.0,30
80023,2016/6/29,2:23:58,4.0,0.0,0.04,50.24,39.0,31.0,31
80024,2016/6/29,2:24:4,4.0,0.0,0.04,41.11,39.0,31.0,31
80025,2016/6/29,2:24:10,4.0,0.0,0.04,31.15,40.0,30.0,30
80026,2016/6/29,2:24:16,4.0,0.0,0.04,34.47,39.0,31.0,30
80027,2016/6/29,2:24:22,4.0,0.0,0.04,45.26,39.0,31.0,30
80028,2016/6/29,2:24:28,4.0,0.0,0.04,42.77,40.0,30.0,30
80029,2016/6/29,2:24:34,4.0,0.0,0.04,41.94,40.0,30.0,30
80030,2016/6/29,2:24:40,4.0,0.0,0.04,44.43,39.0,31.0,30
80031,2016/6/29,2:24:46,4.0,0.0,0.04,43.6,40.0,30.0,31
80032,2016/6/29,2:24:52,4.0,0.0,0.04,47.75,40.0,30.0,31
80033,2016/6/29,2:24:58,3.0,0.0,0.04,24.51,40.0,30.0,30
80034,2016/6/29,2:25:4,4.0,0.0,0.04,39.45,39.0,31.0,30
80035,2016/6/29,2:25:10,4.0,0.0,0.04,37.79,40.0,30.0,30
80036,2016/6/29,2:25:16,4.0,0.0,0.04,53.56,40.0,30.0,30
80037,2016/6/29,2:25:23,4.0,0.0,0.04,39.45,40.0,30.0,30
80038,2016/6/29,2:25:29,4.0,0.0,0.04,43.6,40.0,30.0,31
80039,2016/6/29,2:25:35,4.0,0.0,0.04,44.43,40.0,30.0,31
80040,2016/6/29,2:25:41,4.0,0.0,0.04,31.15,40.0,30.0,30
80041,2016/6/29,2:25:47,4.0,0.0,0.04,30.32,40.0,30.0,30
80042,2016/6/29,2:25:53,4.0,0.0,0.04,35.3,40.0,30.0,30
80043,2016/6/29,2:25:59,4.0,0.0,0.04,37.79,40.0,30.0,31
80044,2016/6/29,2:26:5,4.0,0.0,0.04,39.45,39.0,31.0,31
80045,2016/6/29,2:26:11,4.0,0.0,0.04,41.94,40.0,30.0,30
80046,2016/6/29,2:26:17,4.0,0.0,0.04,51.07,40.0,30.0,30
80047,2016/6/29,2:26:23,4.0,0.0,0.04,44.43,39.0,31.0,30
80048,2016/6/29,2:26:29,4.0,0.0,0.04,34.47,40.0,30.0,30
80049,2016/6/29,2:26:35,4.0,0.0,0.04,31.98,41.0,30.0,31
80050,2016/6/29,2:26:41,4.0,0.0,0.04,51.9,40.0,30.0,31
80051,2016/6/29,2:26:48,4.0,0.0,0.04,42.77,40.0,30.0,31
80052,2016/6/29,2:26:54,4.0,0.0,0.04,42.77,40.0,30.0,30
80053,2016/6/29,2:27:0,4.0,0.0,0.04,32.81,39.0,31.0,30
80054,2016/6/29,2:27:6,4.0,0.0,0.04,43.6,40.0,30.0,30
80055,2016/6/29,2:27:12,4.0,0.0,0.04,38.62,40.0,30.0,31
80056,2016/6/29,2:27:18,4.0,0.0,0.04,39.45,40.0,30.0,31
80057,2016/6/29,2:27:24,4.0,0.0,0.04,38.62,41.0,30.0,30
80058,2016/6/29,2:27:30,4.0,0.0,0.04,46.09,40.0,30.0,30
80059,2016/6/29,2:27:36,4.0,0.0,0.05,24.51,40.0,30.0,31
80060,2016/6/29,2:27:42,4.0,0.0,0.04,50.24,41.0,30.0,30
80061,2016/6/29,2:27:48,4.0,0.0,0.04,51.07,41.0,30.0,31
80062,2016/6/29,2:27:54,4.0,0.0,0.04,47.75,40.0,30.0,30
80063,2016/6/29,2:28:0,4.0,0.0,0.04,40.28,40.0,30.0,30
80064,2016/6/29,2:28:7,4.0,0.0,0.04,42.77,41.0,30.0,31
80065,2016/6/29,2:28:13,4.0,0.0,0.04,31.15,41.0,30.0,30
80066,2016/6/29,2:28:19,4.0,0.0,0.04,46.92,41.0,30.0,31
80067,2016/6/29,2:28:25,4.0,0.0,0.04,36.96,41.0,30.0,30
80068,2016/6/29,2:28:31,4.0,0.0,0.04,37.79,41.0,30.0,30
80069,2016/6/29,2:28:37,4.0,0.0,0.04,32.81,41.0,30.0,30
80070,2016/6/29,2:28:43,4.0,0.0,0.04,38.62,41.0,30.0,31
80071,2016/6/29,2:28:49,4.0,0.0,0.04,34.47,41.0,30.0,30
80072,2016/6/29,2:28:55,4.0,0.0,0.04,30.32,41.0,30.0,30
80073,2016/6/29,2:29:1,4.0,0.0,0.04,45.26,41.0,30.0,30
80074,2016/6/29,2:29:7,4.0,0.0,0.04,46.92,41.0,30.0,30
80075,2016/6/29,2:29:13,4.0,0.0,0.04,44.43,41.0,30.0,30
80076,2016/6/29,2:29:19,4.0,0.0,0.04,36.13,41.0,30.0,30
80077,2016/6/29,2:29:25,4.0,0.0,0.04,35.3,41.0,30.0,31
80078,2016/6/29,2:29:32,4.0,0.0,0.04,31.98,41.0,30.0,30
80079,2016/6/29,2:29:38,4.0,0.0,0.04,35.3,41.0,30.0,31
80080,2016/6/29,2:29:44,4.0,0.0,0.04,42.77,41.0,30.0,30
80081,2016/6/29,2:29:50,4.0,0.0,0.04,40.28,41.0,30.0,30
80082,2016/6/29,2:29:56,4.0,0.0,0.04,43.6,41.0,30.0,31
80083,2016/6/29,2:30:2,4.0,0.0,0.04,41.94,41.0,30.0,30
80084,2016/6/29,2:30:8,4.0,0.0,0.04,44.43,41.0,30.0,30
80085,2016/6/29,2:30:14,4.0,0.0,0.04,22.85,41.0,30.0,30
80086,2016/6/29,2:30:20,4.0,0.0,0.04,42.77,41.0,30.0,30
80087,2016/6/29,2:30:26,3.0,0.0,0.04,33.64,41.0,30.0,30
80088,2016/6/29,2:30:32,4.0,0.0,0.04,46.92,41.0,30.0,31
80089,2016/6/29,2:30:38,4.0,0.0,0.04,19.53,41.0,30.0,30
80090,2016/6/29,2:30:44,4.0,0.0,0.04,36.96,41.0,30.0,30
80091,2016/6/29,2:30:50,4.0,0.0,0.04,27.83,41.0,30.0,30
80092,2016/6/29,2:30:57,4.0,0.0,0.04,46.09,41.0,30.0,30
80093,2016/6/29,2:31:3,4.0,0.0,0.04,38.62,41.0,30.0,30
80094,2016/6/29,2:31:9,4.0,0.0,0.04,43.6,41.0,30.0,30
80095,2016/6/29,2:31:15,4.0,0.0,0.04,51.9,41.0,30.0,30
80096,2016/6/29,2:31:21,4.0,0.0,0.04,45.26,41.0,30.0,30
80097,2016/6/29,2:31:27,4.0,0.0,0.04,46.09,41.0,30.0,31
80098,2016/6/29,2:31:33,4.0,0.0,0.04,39.45,41.0,30.0,31
80099,2016/6/29,2:31:39,4.0,0.0,0.04,39.45,41.0,30.0,31
80100,2016/6/29,2:31:45,4.0,0.0,0.04,41.94,41.0,30.0,31
80101,2016/6/29,2:31:51,4.0,0.0,0.04,33.64,41.0,30.0,30
80102,2016/6/29,2:31:57,4.0,0.0,0.04,36.96,41.0,30.0,31
80103,2016/6/29,2:32:3,4.0,0.0,0.04,33.64,41.0,30.0,30
80104,2016/6/29,2:32:9,4.0,0.0,0.04,49.41,41.0,30.0,30
80105,2016/6/29,2:32:16,4.0,0.0,0.04,41.94,41.0,30.0,30
80106,2016/6/29,2:32:22,4.0,0.0,0.04,37.79,41.0,30.0,30
80107,2016/6/29,2:32:28,4.0,0.0,0.04,42.77,41.0,30.0,30
80108,2016/6/29,2:32:34,4.0,0.0,0.04,34.47,41.0,30.0,30
80109,2016/6/29,2:32:40,4.0,0.0,0.04,51.07,41.0,30.0,30
80110,2016/6/29,2:32:46,3.0,0.0,0.04,32.81,41.0,30.0,30
80111,2016/6/29,2:32:52,3.0,0.0,0.04,31.98,41.0,30.0,30
80112,2016/6/29,2:32:58,4.0,0.0,0.04,33.64,41.0,30.0,30
80113,2016/6/29,2:33:4,3.0,0.0,0.04,57.71,41.0,30.0,30
80114,2016/6/29,2:33:10,4.0,0.0,0.04,38.62,41.0,30.0,30
80115,2016/6/29,2:33:16,4.0,0.0,0.04,40.28,41.0,30.0,30
80116,2016/6/29,2:33:22,4.0,0.0,0.04,43.6,41.0,30.0,31
80117,2016/6/29,2:33:28,4.0,0.0,0.04,40.28,41.0,30.0,30
80118,2016/6/29,2:33:34,4.0,0.0,0.04,46.09,41.0,30.0,31
80119,2016/6/29,2:33:41,3.0,0.0,0.04,31.15,41.0,30.0,30
80120,2016/6/29,2:33:47,4.0,0.0,0.04,44.43,41.0,30.0,30
80121,2016/6/29,2:33:53,4.0,0.0,0.04,43.6,41.0,30.0,30
80122,2016/6/29,2:33:59,4.0,0.0,0.04,27.83,41.0,30.0,30
80123,2016/6/29,2:34:5,4.0,0.0,0.04,27.0,41.0,30.0,30
80124,2016/6/29,2:34:11,4.0,0.0,0.04,27.0,41.0,30.0,30
80125,2016/6/29,2:34:17,4.0,0.0,0.04,35.3,41.0,30.0,30
80126,2016/6/29,2:34:23,4.0,0.0,0.04,52.73,41.0,30.0,30
80127,2016/6/29,2:34:29,4.0,0.0,0.04,56.88,41.0,30.0,30
80128,2016/6/29,2:34:35,4.0,0.0,0.04,41.94,41.0,30.0,30
80129,2016/6/29,2:34:41,4.0,0.0,0.04,31.15,41.0,30.0,31
80130,2016/6/29,2:34:47,4.0,0.0,0.04,43.6,41.0,30.0,31
80131,2016/6/29,2:34:53,4.0,0.0,0.04,33.64,41.0,30.0,30
80132,2016/6/29,2:34:59,4.0,0.0,0.04,37.79,41.0,30.0,31
80133,2016/6/29,2:35:6,4.0,0.0,0.04,36.13,41.0,30.0,30
80134,2016/6/29,2:35:12,4.0,0.0,0.04,39.45,41.0,30.0,30
80135,2016/6/29,2:35:18,4.0,0.0,0.04,44.43,41.0,30.0,30
80136,2016/6/29,2:35:24,4.0,0.0,0.04,37.79,41.0,30.0,31
80137,2016/6/29,2:35:30,4.0,0.0,0.04,41.11,41.0,30.0,30
80138,2016/6/29,2:35:36,4.0,0.0,0.04,36.96,41.0,30.0,31
80139,2016/6/29,2:35:42,4.0,0.0,0.04,40.28,41.0,30.0,31
80140,2016/6/29,2:35:48,4.0,0.0,0.04,36.96,41.0,30.0,30
80141,2016/6/29,2:35:54,4.0,0.0,0.04,37.79,41.0,30.0,30
80142,2016/6/29,2:36:0,4.0,0.0,0.04,24.51,41.0,30.0,30
80143,2016/6/29,2:36:6,3.0,0.0,0.04,26.17,41.0,30.0,30
80144,2016/6/29,2:36:12,4.0,0.0,0.04,53.56,41.0,30.0,30
80145,2016/6/29,2:36:18,4.0,0.0,0.04,40.28,41.0,30.0,30
80146,2016/6/29,2:36:24,4.0,0.0,0.04,35.3,41.0,30.0,30
80147,2016/6/29,2:36:31,4.0,0.0,0.04,45.26,41.0,30.0,30
80148,2016/6/29,2:36:37,3.0,0.0,0.04,38.62,41.0,30.0,30
80149,2016/6/29,2:36:43,4.0,0.0,0.04,31.15,41.0,30.0,31
80150,2016/6/29,2:36:49,4.0,0.0,0.04,41.11,41.0,30.0,30
80151,2016/6/29,2:36:55,4.0,0.0,0.04,26.17,41.0,30.0,30
80152,2016/6/29,2:37:1,4.0,0.0,0.04,42.77,41.0,30.0,31
80153,2016/6/29,2:37:7,4.0,0.0,0.04,41.94,41.0,30.0,31
80154,2016/6/29,2:37:13,4.0,0.0,0.04,40.28,41.0,30.0,30
80155,2016/6/29,2:37:19,4.0,0.0,0.04,47.75,41.0,30.0,30
80156,2016/6/29,2:37:25,4.0,0.0,0.04,44.43,41.0,30.0,30
80157,2016/6/29,2:37:31,4.0,0.0,0.04,28.66,41.0,30.0,31
80158,2016/6/29,2:37:37,4.0,0.0,0.04,43.6,41.0,30.0,30
80159,2016/6/29,2:37:43,4.0,0.0,0.04,46.92,41.0,30.0,31
80160,2016/6/29,2:37:50,4.0,0.0,0.04,37.79,41.0,30.0,31
80161,2016/6/29,2:37:56,4.0,0.0,0.04,33.64,41.0,30.0,31
80162,2016/6/29,2:38:2,4.0,0.0,0.04,41.11,41.0,30.0,31
80163,2016/6/29,2:38:8,4.0,0.0,0.04,53.56,41.0,30.0,30
80164,2016/6/29,2:38:14,4.0,0.0,0.04,47.75,41.0,30.0,30
80165,2016/6/29,2:38:20,3.0,0.0,0.04,33.64,41.0,30.0,31
80166,2016/6/29,2:38:26,3.0,0.0,0.04,38.62,41.0,30.0,31
80167,2016/6/29,2:38:32,4.0,0.0,0.04,34.47,41.0,30.0,31
80168,2016/6/29,2:38:38,4.0,0.0,0.04,45.26,41.0,30.0,30
80169,2016/6/29,2:38:44,4.0,0.0,0.04,39.45,41.0,30.0,31
80170,2016/6/29,2:38:50,4.0,0.0,0.04,50.24,41.0,30.0,31
80171,2016/6/29,2:38:56,4.0,0.0,0.04,47.75,41.0,30.0,30
80172,2016/6/29,2:39:2,4.0,0.0,0.04,50.24,41.0,30.0,31
80173,2016/6/29,2:39:8,4.0,0.0,0.04,46.92,41.0,30.0,31
80174,2016/6/29,2:39:15,4.0,0.0,0.04,54.39,41.0,30.0,30
80175,2016/6/29,2:39:21,4.0,0.0,0.04,30.32,41.0,30.0,30
80176,2016/6/29,2:39:27,4.0,0.0,0.04,39.45,41.0,30.0,30
80177,2016/6/29,2:39:33,3.0,0.0,0.04,28.66,41.0,30.0,30
80178,2016/6/29,2:39:39,4.0,0.0,0.04,51.07,41.0,30.0,31
80179,2016/6/29,2:39:45,3.0,0.0,0.04,34.47,41.0,30.0,30
80180,2016/6/29,2:39:51,3.0,0.0,0.04,41.11,41.0,30.0,30
80181,2016/6/29,2:39:57,4.0,0.0,0.04,46.09,41.0,30.0,31
80182,2016/6/29,2:40:3,4.0,0.0,0.04,48.58,41.0,30.0,30
80183,2016/6/29,2:40:9,4.0,0.0,0.04,40.28,41.0,30.0,31
80184,2016/6/29,2:40:15,4.0,0.0,0.04,45.26,41.0,30.0,31
80185,2016/6/29,2:40:21,4.0,0.0,0.04,34.47,41.0,30.0,31
80186,2016/6/29,2:40:27,4.0,0.0,0.04,33.64,41.0,30.0,31
80187,2016/6/29,2:40:33,4.0,0.0,0.04,33.64,41.0,30.0,31
80188,2016/6/29,2:40:40,4.0,0.0,0.04,44.43,41.0,30.0,31
80189,2016/6/29,2:40:46,4.0,0.0,0.04,48.58,41.0,30.0,31
80190,2016/6/29,2:40:52,4.0,0.0,0.04,45.26,41.0,30.0,31
80191,2016/6/29,2:40:58,4.0,0.0,0.04,40.28,41.0,30.0,31
80192,2016/6/29,2:41:4,4.0,0.0,0.04,48.58,41.0,30.0,30
80193,2016/6/29,2:41:10,4.0,0.0,0.04,41.11,41.0,30.0,30
80194,2016/6/29,2:41:16,4.0,0.0,0.04,48.58,41.0,30.0,30
80195,2016/6/29,2:41:22,4.0,0.0,0.04,44.43,41.0,30.0,30
80196,2016/6/29,2:41:28,4.0,0.0,0.04,44.43,41.0,30.0,31
80197,2016/6/29,2:41:34,4.0,0.0,0.04,41.94,41.0,30.0,30
80198,2016/6/29,2:41:40,4.0,0.0,0.04,30.32,41.0,30.0,31
80199,2016/6/29,2:41:46,4.0,0.0,0.04,46.92,41.0,30.0,30
80200,2016/6/29,2:41:52,4.0,0.0,0.04,30.32,41.0,30.0,31
80201,2016/6/29,2:41:58,4.0,0.0,0.04,31.98,41.0,30.0,30
80202,2016/6/29,2:42:5,4.0,0.0,0.04,39.45,41.0,30.0,31
80203,2016/6/29,2:42:11,4.0,0.0,0.04,40.28,41.0,30.0,31
80204,2016/6/29,2:42:17,4.0,0.0,0.04,47.75,41.0,30.0,30
80205,2016/6/29,2:42:23,4.0,0.0,0.04,43.6,41.0,30.0,30
80206,2016/6/29,2:42:29,4.0,0.0,0.04,48.58,41.0,30.0,30
80207,2016/6/29,2:42:35,4.0,0.0,0.04,41.11,41.0,30.0,31
80208,2016/6/29,2:42:41,4.0,0.0,0.04,36.96,41.0,30.0,30
80209,2016/6/29,2:42:47,4.0,0.0,0.04,51.07,41.0,30.0,30
80210,2016/6/29,2:42:53,4.0,0.0,0.04,40.28,41.0,30.0,31
80211,2016/6/29,2:42:59,4.0,0.0,0.04,59.37,41.0,30.0,30
80212,2016/6/29,2:43:5,4.0,0.0,0.04,47.75,41.0,30.0,31
80213,2016/6/29,2:43:11,4.0,0.0,0.04,40.28,41.0,30.0,31
80214,2016/6/29,2:43:17,3.0,0.0,0.04,36.13,41.0,30.0,31
80215,2016/6/29,2:43:24,4.0,0.0,0.04,44.43,41.0,30.0,30
80216,2016/6/29,2:43:30,3.0,0.0,0.04,36.13,41.0,30.0,30
80217,2016/6/29,2:43:36,4.0,0.0,0.04,36.13,41.0,30.0,31
80218,2016/6/29,2:43:42,4.0,0.0,0.04,50.24,41.0,30.0,31
80219,2016/6/29,2:43:48,4.0,0.0,0.04,37.79,41.0,30.0,31
80220,2016/6/29,2:43:54,4.0,0.0,0.04,46.92,41.0,30.0,31
80221,2016/6/29,2:44:0,4.0,0.0,0.04,42.77,41.0,30.0,30
80222,2016/6/29,2:44:6,3.0,0.0,0.04,36.13,41.0,30.0,31
80223,2016/6/29,2:44:12,4.0,0.0,0.04,46.09,41.0,30.0,31
80224,2016/6/29,2:44:18,4.0,0.0,0.04,48.58,41.0,30.0,31
80225,2016/6/29,2:44:24,3.0,0.0,0.04,44.43,41.0,30.0,31
80226,2016/6/29,2:44:30,3.0,0.0,0.04,42.77,41.0,30.0,31
80227,2016/6/29,2:44:36,4.0,0.0,0.04,38.62,41.0,30.0,31
80228,2016/6/29,2:44:42,4.0,0.0,0.04,41.94,41.0,30.0,31
80229,2016/6/29,2:44:49,4.0,0.0,0.04,31.98,41.0,30.0,30
80230,2016/6/29,2:44:55,3.0,0.0,0.04,27.0,41.0,30.0,31
80231,2016/6/29,2:45:1,4.0,0.0,0.04,51.07,41.0,30.0,31
80232,2016/6/29,2:45:7,4.0,0.0,0.04,36.13,41.0,30.0,31
80233,2016/6/29,2:45:13,4.0,0.0,0.04,36.96,41.0,30.0,30
80234,2016/6/29,2:45:19,4.0,0.0,0.04,48.58,41.0,30.0,30
80235,2016/6/29,2:45:25,3.0,0.0,0.04,29.49,41.0,30.0,30
80236,2016/6/29,2:45:31,4.0,0.0,0.04,42.77,41.0,30.0,31
80237,2016/6/29,2:45:37,4.0,0.0,0.04,46.92,41.0,30.0,30
80238,2016/6/29,2:45:43,4.0,0.0,0.04,36.96,41.0,30.0,31
80239,2016/6/29,2:45:49,4.0,0.0,0.04,38.62,41.0,30.0,30
80240,2016/6/29,2:45:55,4.0,0.0,0.04,39.45,41.0,30.0,30
80241,2016/6/29,2:46:1,4.0,0.0,0.04,34.47,41.0,30.0,30
80242,2016/6/29,2:46:7,4.0,0.0,0.04,35.3,41.0,30.0,30
80243,2016/6/29,2:46:14,4.0,0.0,0.04,39.45,41.0,30.0,31
80244,2016/6/29,2:46:20,3.0,0.0,0.04,47.75,41.0,30.0,31
80245,2016/6/29,2:46:26,4.0,0.0,0.04,43.6,41.0,30.0,30
80246,2016/6/29,2:46:32,4.0,0.0,0.04,52.73,41.0,30.0,31
80247,2016/6/29,2:46:38,4.0,0.0,0.04,55.22,41.0,30.0,30
80248,2016/6/29,2:46:44,4.0,0.0,0.04,28.66,41.0,30.0,30
80249,2016/6/29,2:46:50,4.0,0.0,0.04,27.83,41.0,30.0,31
80250,2016/6/29,2:46:56,4.0,0.0,0.04,35.3,41.0,30.0,31
80251,2016/6/29,2:47:2,4.0,0.0,0.04,30.32,41.0,30.0,31
80252,2016/6/29,2:47:8,4.0,0.0,0.04,37.79,41.0,30.0,30
80253,2016/6/29,2:47:14,4.0,0.0,0.04,40.28,41.0,30.0,31
80254,2016/6/29,2:47:20,4.0,0.0,0.04,35.3,41.0,30.0,31
80255,2016/6/29,2:47:26,4.0,0.0,0.04,23.68,41.0,30.0,30
80256,2016/6/29,2:47:32,4.0,0.0,0.04,47.75,41.0,30.0,30
80257,2016/6/29,2:47:39,4.0,0.0,0.04,59.37,41.0,30.0,31
80258,2016/6/29,2:47:45,4.0,0.0,0.04,36.13,41.0,30.0,31
80259,2016/6/29,2:47:51,4.0,0.0,0.04,33.64,41.0,30.0,30
