,0,1,2,3,4,5,6,7,8
42172,2016/6/13,7:30:23,4.0,0.0,0.05,26.17,31.0,30.0,28
42173,2016/6/13,7:30:29,4.0,0.0,0.05,35.3,31.0,30.0,28
42174,2016/6/13,7:30:35,4.0,0.0,0.05,30.32,30.0,30.0,28
42175,2016/6/13,7:30:41,4.0,0.0,0.05,31.98,31.0,30.0,28
42176,2016/6/13,7:30:47,4.0,0.0,0.04,36.13,30.0,30.0,28
42177,2016/6/13,7:30:53,4.0,0.0,0.05,27.0,31.0,30.0,28
42178,2016/6/13,7:30:59,4.0,0.0,0.05,34.47,31.0,30.0,28
42179,2016/6/13,7:31:5,4.0,0.0,0.04,30.32,31.0,30.0,28
42180,2016/6/13,7:31:11,4.0,0.0,0.05,34.47,31.0,30.0,28
42181,2016/6/13,7:31:17,4.0,0.0,0.05,32.81,30.0,30.0,28
42182,2016/6/13,7:31:24,4.0,0.0,0.05,41.11,31.0,30.0,28
42183,2016/6/13,7:31:30,4.0,0.0,0.05,31.98,31.0,30.0,28
42184,2016/6/13,7:31:36,4.0,0.0,0.05,22.02,31.0,30.0,28
42185,2016/6/13,7:31:42,4.0,0.0,0.05,30.32,30.0,30.0,28
42186,2016/6/13,7:31:48,4.0,0.0,0.05,32.81,30.0,30.0,28
42187,2016/6/13,7:31:54,4.0,0.0,0.05,34.47,31.0,30.0,28
42188,2016/6/13,7:32:0,4.0,0.0,0.05,29.49,30.0,30.0,28
42189,2016/6/13,7:32:6,4.0,0.0,0.05,26.17,31.0,30.0,28
42190,2016/6/13,7:32:12,4.0,0.0,0.05,30.32,30.0,30.0,28
42191,2016/6/13,7:32:18,4.0,0.0,0.05,31.15,31.0,30.0,28
42192,2016/6/13,7:32:24,4.0,0.0,0.05,35.3,31.0,30.0,28
42193,2016/6/13,7:32:30,4.0,0.0,0.05,37.79,31.0,30.0,28
42194,2016/6/13,7:32:36,4.0,0.0,0.05,36.96,31.0,30.0,28
42195,2016/6/13,7:32:42,4.0,0.0,0.05,27.83,30.0,30.0,28
42196,2016/6/13,7:32:48,4.0,0.0,0.05,41.11,31.0,30.0,28
42197,2016/6/13,7:32:55,4.0,0.0,0.05,38.62,31.0,30.0,28
42198,2016/6/13,7:33:1,4.0,0.0,0.05,41.94,31.0,30.0,28
42199,2016/6/13,7:33:7,4.0,0.0,0.05,47.75,31.0,30.0,28
42200,2016/6/13,7:33:13,4.0,0.0,0.05,26.17,31.0,30.0,28
42201,2016/6/13,7:33:19,4.0,0.0,0.05,31.98,31.0,30.0,28
42202,2016/6/13,7:33:25,4.0,0.0,0.05,33.64,31.0,30.0,28
42203,2016/6/13,7:33:31,4.0,0.0,0.05,39.45,31.0,30.0,28
42204,2016/6/13,7:33:37,4.0,0.0,0.04,36.13,30.0,30.0,28
42205,2016/6/13,7:33:43,4.0,0.0,0.05,23.68,31.0,30.0,28
42206,2016/6/13,7:33:49,4.0,0.0,0.04,32.81,30.0,30.0,28
42207,2016/6/13,7:33:55,4.0,0.0,0.05,25.34,30.0,30.0,28
42208,2016/6/13,7:34:1,4.0,0.0,0.05,36.13,30.0,30.0,28
42209,2016/6/13,7:34:7,4.0,0.0,0.05,36.96,31.0,30.0,28
42210,2016/6/13,7:34:13,4.0,0.0,0.05,28.66,30.0,30.0,28
42211,2016/6/13,7:34:20,4.0,0.0,0.05,32.81,30.0,30.0,28
42212,2016/6/13,7:34:26,4.0,0.0,0.05,38.62,30.0,30.0,28
42213,2016/6/13,7:34:32,4.0,0.0,0.05,42.77,31.0,30.0,28
42214,2016/6/13,7:34:38,4.0,0.0,0.05,37.79,31.0,30.0,28
42215,2016/6/13,7:34:44,4.0,0.0,0.04,31.98,30.0,30.0,28
42216,2016/6/13,7:34:50,4.0,0.0,0.04,30.32,30.0,30.0,28
42217,2016/6/13,7:34:56,4.0,0.0,0.04,27.0,30.0,30.0,28
42218,2016/6/13,7:35:2,4.0,0.0,0.04,39.45,30.0,30.0,28
42219,2016/6/13,7:35:8,4.0,0.0,0.05,30.32,30.0,30.0,28
42220,2016/6/13,7:35:14,4.0,0.0,0.05,33.64,31.0,30.0,28
42221,2016/6/13,7:35:20,4.0,0.0,0.05,42.77,31.0,30.0,28
42222,2016/6/13,7:35:26,4.0,0.0,0.04,30.32,31.0,30.0,28
42223,2016/6/13,7:35:32,4.0,0.0,0.05,43.6,30.0,30.0,28
42224,2016/6/13,7:35:38,4.0,0.0,0.05,32.81,30.0,30.0,28
42225,2016/6/13,7:35:44,4.0,0.0,0.05,51.9,30.0,30.0,28
42226,2016/6/13,7:35:51,4.0,0.0,0.04,36.96,30.0,30.0,28
42227,2016/6/13,7:35:57,4.0,0.0,0.05,33.64,31.0,30.0,28
42228,2016/6/13,7:36:3,4.0,0.0,0.05,38.62,31.0,30.0,28
42229,2016/6/13,7:36:9,4.0,0.0,0.05,31.15,31.0,30.0,28
42230,2016/6/13,7:36:15,4.0,0.0,0.05,20.36,30.0,30.0,28
42231,2016/6/13,7:36:21,4.0,0.0,0.05,37.79,30.0,30.0,28
42232,2016/6/13,7:36:27,4.0,0.0,0.05,36.13,30.0,30.0,28
42233,2016/6/13,7:36:33,4.0,0.0,0.04,45.26,30.0,30.0,28
42234,2016/6/13,7:36:39,4.0,0.0,0.04,46.09,30.0,30.0,28
42235,2016/6/13,7:36:45,4.0,0.0,0.05,27.83,30.0,30.0,28
42236,2016/6/13,7:36:51,4.0,0.0,0.04,34.47,30.0,30.0,28
42237,2016/6/13,7:36:57,4.0,0.0,0.05,36.13,30.0,30.0,28
42238,2016/6/13,7:37:3,4.0,0.0,0.04,34.47,30.0,30.0,28
42239,2016/6/13,7:37:9,4.0,0.0,0.04,36.96,30.0,30.0,28
42240,2016/6/13,7:37:16,4.0,0.0,0.05,38.62,30.0,30.0,28
42241,2016/6/13,7:37:22,4.0,0.0,0.04,32.81,30.0,30.0,28
42242,2016/6/13,7:37:28,4.0,0.0,0.05,43.6,30.0,30.0,28
42243,2016/6/13,7:37:34,4.0,0.0,0.04,31.98,30.0,30.0,28
42244,2016/6/13,7:37:40,4.0,0.0,0.05,38.62,30.0,30.0,28
42245,2016/6/13,7:37:46,4.0,0.0,0.04,41.94,30.0,30.0,28
42246,2016/6/13,7:37:52,4.0,0.0,0.04,37.79,30.0,30.0,28
42247,2016/6/13,7:37:58,4.0,0.0,0.04,31.98,30.0,30.0,28
42248,2016/6/13,7:38:4,4.0,0.0,0.04,32.81,30.0,30.0,28
42249,2016/6/13,7:38:10,4.0,0.0,0.04,36.13,30.0,30.0,28
42250,2016/6/13,7:38:16,4.0,0.0,0.05,31.15,30.0,30.0,28
42251,2016/6/13,7:38:22,4.0,0.0,0.04,41.94,30.0,30.0,28
42252,2016/6/13,7:38:28,4.0,0.0,0.05,29.49,30.0,30.0,28
42253,2016/6/13,7:38:34,4.0,0.0,0.05,32.81,30.0,30.0,28
42254,2016/6/13,7:38:41,4.0,0.0,0.05,44.43,30.0,30.0,28
42255,2016/6/13,7:38:47,4.0,0.0,0.04,26.17,30.0,30.0,28
42256,2016/6/13,7:38:53,4.0,0.0,0.05,27.83,30.0,30.0,28
42257,2016/6/13,7:38:59,4.0,0.0,0.04,40.28,30.0,30.0,28
42258,2016/6/13,7:39:5,4.0,0.0,0.04,39.45,30.0,30.0,28
42259,2016/6/13,7:39:11,4.0,0.0,0.05,32.81,30.0,30.0,28
42260,2016/6/13,7:39:17,4.0,0.0,0.05,41.94,30.0,30.0,28
42261,2016/6/13,7:39:23,4.0,0.0,0.04,45.26,30.0,30.0,28
42262,2016/6/13,7:39:29,4.0,0.0,0.05,27.83,30.0,30.0,28
42263,2016/6/13,7:39:35,4.0,0.0,0.05,46.09,30.0,30.0,28
42264,2016/6/13,7:39:41,4.0,0.0,0.05,30.32,30.0,30.0,28
42265,2016/6/13,7:39:47,4.0,0.0,0.05,33.64,30.0,30.0,28
42266,2016/6/13,7:39:53,4.0,0.0,0.05,20.36,30.0,30.0,28
42267,2016/6/13,7:39:59,4.0,0.0,0.05,40.28,30.0,30.0,28
42268,2016/6/13,7:40:5,4.0,0.0,0.05,35.3,30.0,30.0,28
42269,2016/6/13,7:40:12,4.0,0.0,0.05,35.3,30.0,30.0,28
42270,2016/6/13,7:40:18,4.0,0.0,0.05,23.68,30.0,30.0,28
42271,2016/6/13,7:40:24,4.0,0.0,0.05,36.96,30.0,30.0,28
42272,2016/6/13,7:40:30,4.0,0.0,0.05,30.32,30.0,30.0,28
42273,2016/6/13,7:40:36,4.0,0.0,0.05,41.11,30.0,30.0,28
42274,2016/6/13,7:40:42,4.0,0.0,0.04,36.96,30.0,30.0,28
42275,2016/6/13,7:40:48,4.0,0.0,0.05,41.94,30.0,30.0,28
42276,2016/6/13,7:40:54,4.0,0.0,0.04,37.79,30.0,30.0,28
42277,2016/6/13,7:41:0,4.0,0.0,0.05,31.98,30.0,30.0,28
42278,2016/6/13,7:41:6,4.0,0.0,0.04,34.47,30.0,30.0,28
42279,2016/6/13,7:41:12,4.0,0.0,0.04,36.96,30.0,30.0,28
42280,2016/6/13,7:41:18,4.0,0.0,0.04,32.81,30.0,30.0,28
42281,2016/6/13,7:41:24,4.0,0.0,0.04,24.51,30.0,30.0,28
42282,2016/6/13,7:41:30,4.0,0.0,0.05,31.15,30.0,30.0,28
42283,2016/6/13,7:41:37,4.0,0.0,0.04,39.45,30.0,30.0,28
42284,2016/6/13,7:41:43,4.0,0.0,0.05,31.98,30.0,30.0,28
42285,2016/6/13,7:41:49,4.0,0.0,0.04,37.79,30.0,30.0,28
42286,2016/6/13,7:41:55,4.0,0.0,0.04,30.32,30.0,30.0,28
42287,2016/6/13,7:42:1,4.0,0.0,0.05,39.45,30.0,30.0,28
42288,2016/6/13,7:42:7,4.0,0.0,0.05,30.32,30.0,30.0,28
42289,2016/6/13,7:42:13,4.0,0.0,0.04,38.62,30.0,30.0,28
42290,2016/6/13,7:42:19,4.0,0.0,0.05,36.13,30.0,30.0,28
42291,2016/6/13,7:42:25,4.0,0.0,0.05,36.96,30.0,30.0,28
42292,2016/6/13,7:42:31,4.0,0.0,0.05,33.64,30.0,30.0,28
42293,2016/6/13,7:42:37,4.0,0.0,0.04,26.17,30.0,30.0,28
42294,2016/6/13,7:42:43,4.0,0.0,0.05,32.81,30.0,30.0,28
42295,2016/6/13,7:42:49,4.0,0.0,0.04,43.6,30.0,30.0,28
42296,2016/6/13,7:42:55,4.0,0.0,0.04,22.85,30.0,30.0,28
42297,2016/6/13,7:43:2,4.0,0.0,0.04,39.45,30.0,30.0,28
42298,2016/6/13,7:43:8,4.0,0.0,0.05,19.53,30.0,30.0,28
42299,2016/6/13,7:43:14,4.0,0.0,0.04,40.28,30.0,30.0,28
42300,2016/6/13,7:43:20,4.0,0.0,0.04,22.02,30.0,30.0,28
42301,2016/6/13,7:43:26,4.0,0.0,0.04,46.09,30.0,30.0,28
42302,2016/6/13,7:43:32,4.0,0.0,0.04,30.32,30.0,30.0,28
42303,2016/6/13,7:43:38,4.0,0.0,0.04,34.47,30.0,30.0,28
42304,2016/6/13,7:43:44,4.0,0.0,0.05,31.98,30.0,30.0,28
42305,2016/6/13,7:43:50,4.0,0.0,0.05,31.15,30.0,30.0,28
42306,2016/6/13,7:43:56,4.0,0.0,0.05,35.3,30.0,30.0,28
42307,2016/6/13,7:44:2,4.0,0.0,0.05,43.6,30.0,30.0,28
42308,2016/6/13,7:44:8,4.0,0.0,0.04,34.47,30.0,30.0,28
42309,2016/6/13,7:44:14,4.0,0.0,0.04,35.3,30.0,30.0,28
42310,2016/6/13,7:44:20,4.0,0.0,0.05,36.96,30.0,30.0,28
42311,2016/6/13,7:44:26,4.0,0.0,0.05,31.98,30.0,30.0,28
42312,2016/6/13,7:44:33,4.0,0.0,0.04,29.49,30.0,30.0,28
42313,2016/6/13,7:44:39,4.0,0.0,0.04,32.81,30.0,30.0,28
42314,2016/6/13,7:44:45,4.0,0.0,0.04,25.34,30.0,30.0,28
42315,2016/6/13,7:44:51,4.0,0.0,0.04,39.45,30.0,30.0,28
42316,2016/6/13,7:44:57,4.0,0.0,0.05,31.15,30.0,30.0,28
42317,2016/6/13,7:45:3,4.0,0.0,0.05,35.3,30.0,30.0,28
42318,2016/6/13,7:45:9,4.0,0.0,0.04,30.32,30.0,30.0,28
42319,2016/6/13,7:45:15,4.0,0.0,0.04,40.28,30.0,30.0,28
42320,2016/6/13,7:45:21,4.0,0.0,0.04,32.81,29.0,31.0,28
42321,2016/6/13,7:45:27,4.0,0.0,0.04,46.92,29.0,31.0,28
42322,2016/6/13,7:45:33,4.0,0.0,0.04,36.96,29.0,31.0,28
42323,2016/6/13,7:45:39,4.0,0.0,0.05,25.34,29.0,31.0,28
42324,2016/6/13,7:45:45,4.0,0.0,0.05,38.62,29.0,31.0,28
42325,2016/6/13,7:45:51,4.0,0.0,0.05,29.49,29.0,31.0,28
42326,2016/6/13,7:45:58,4.0,0.0,0.04,31.15,29.0,31.0,28
42327,2016/6/13,7:46:4,4.0,0.0,0.05,46.09,29.0,31.0,28
42328,2016/6/13,7:46:10,4.0,0.0,0.05,37.79,29.0,31.0,28
42329,2016/6/13,7:46:16,4.0,0.0,0.05,26.17,29.0,31.0,28
42330,2016/6/13,7:46:22,4.0,0.0,0.05,31.15,29.0,31.0,28
42331,2016/6/13,7:46:28,4.0,0.0,0.05,27.83,29.0,31.0,28
42332,2016/6/13,7:46:34,4.0,0.0,0.05,26.17,29.0,31.0,28
42333,2016/6/13,7:46:40,4.0,0.0,0.05,31.15,29.0,31.0,28
42334,2016/6/13,7:46:46,4.0,0.0,0.05,32.81,29.0,31.0,28
42335,2016/6/13,7:46:52,4.0,0.0,0.05,31.15,29.0,31.0,28
42336,2016/6/13,7:46:58,4.0,0.0,0.05,33.64,29.0,31.0,28
42337,2016/6/13,7:47:4,4.0,0.0,0.05,33.64,29.0,31.0,28
42338,2016/6/13,7:47:10,4.0,0.0,0.04,39.45,29.0,31.0,28
42339,2016/6/13,7:47:16,4.0,0.0,0.05,48.58,29.0,31.0,28
42340,2016/6/13,7:47:23,4.0,0.0,0.05,41.11,29.0,31.0,28
42341,2016/6/13,7:47:29,4.0,0.0,0.04,16.21,29.0,31.0,28
42342,2016/6/13,7:47:35,4.0,0.0,0.04,40.28,29.0,31.0,28
42343,2016/6/13,7:47:41,4.0,0.0,0.05,30.32,29.0,31.0,28
42344,2016/6/13,7:47:47,4.0,0.0,0.04,33.64,29.0,31.0,28
42345,2016/6/13,7:47:53,4.0,0.0,0.04,35.3,29.0,31.0,28
42346,2016/6/13,7:47:59,4.0,0.0,0.05,38.62,29.0,31.0,28
42347,2016/6/13,7:48:5,4.0,0.0,0.04,32.81,29.0,31.0,28
42348,2016/6/13,7:48:11,4.0,0.0,0.05,51.07,29.0,31.0,28
42349,2016/6/13,7:48:17,4.0,0.0,0.05,39.45,29.0,31.0,28
42350,2016/6/13,7:48:23,4.0,0.0,0.04,35.3,29.0,31.0,28
42351,2016/6/13,7:48:29,4.0,0.0,0.05,55.22,29.0,31.0,28
42352,2016/6/13,7:48:35,4.0,0.0,0.04,56.88,29.0,31.0,28
42353,2016/6/13,7:48:41,4.0,0.0,0.04,34.47,29.0,31.0,28
42354,2016/6/13,7:48:47,4.0,0.0,0.04,36.96,29.0,31.0,28
42355,2016/6/13,7:48:54,4.0,0.0,0.05,31.98,29.0,31.0,28
42356,2016/6/13,7:49:0,4.0,0.0,0.04,29.49,29.0,31.0,28
42357,2016/6/13,7:49:6,4.0,0.0,0.04,40.28,29.0,31.0,28
42358,2016/6/13,7:49:12,4.0,0.0,0.05,35.3,29.0,31.0,28
42359,2016/6/13,7:49:18,4.0,0.0,0.04,35.3,29.0,31.0,28
42360,2016/6/13,7:49:24,4.0,0.0,0.05,31.98,29.0,31.0,28
42361,2016/6/13,7:49:30,4.0,0.0,0.04,34.47,29.0,31.0,28
42362,2016/6/13,7:49:36,4.0,0.0,0.04,40.28,29.0,31.0,28
42363,2016/6/13,7:49:42,4.0,0.0,0.04,26.17,29.0,31.0,28
42364,2016/6/13,7:49:48,4.0,0.0,0.04,36.96,29.0,31.0,28
42365,2016/6/13,7:49:54,4.0,0.0,0.04,27.83,29.0,31.0,28
42366,2016/6/13,7:50:0,4.0,0.0,0.05,36.96,29.0,31.0,28
42367,2016/6/13,7:50:6,4.0,0.0,0.05,39.45,28.0,31.0,28
42368,2016/6/13,7:50:12,4.0,0.0,0.04,36.96,28.0,31.0,28
42369,2016/6/13,7:50:19,4.0,0.0,0.04,21.19,28.0,31.0,28
42370,2016/6/13,7:50:25,4.0,0.0,0.05,46.92,28.0,31.0,28
42371,2016/6/13,7:50:31,4.0,0.0,0.04,29.49,28.0,31.0,28
42372,2016/6/13,7:50:37,4.0,0.0,0.04,30.32,28.0,31.0,28
42373,2016/6/13,7:50:43,4.0,0.0,0.04,36.96,28.0,31.0,28
42374,2016/6/13,7:50:49,4.0,0.0,0.04,36.96,28.0,31.0,28
42375,2016/6/13,7:50:55,4.0,0.0,0.04,34.47,28.0,31.0,28
42376,2016/6/13,7:51:1,4.0,0.0,0.04,39.45,28.0,31.0,28
42377,2016/6/13,7:51:7,4.0,0.0,0.04,30.32,28.0,31.0,28
42378,2016/6/13,7:51:13,4.0,0.0,0.05,37.79,28.0,31.0,28
42379,2016/6/13,7:51:19,4.0,0.0,0.04,37.79,28.0,31.0,28
42380,2016/6/13,7:51:25,4.0,0.0,0.04,27.0,28.0,31.0,28
42381,2016/6/13,7:51:31,4.0,0.0,0.04,27.83,28.0,31.0,28
42382,2016/6/13,7:51:37,4.0,0.0,0.04,31.15,28.0,31.0,28
42383,2016/6/13,7:51:44,4.0,0.0,0.05,42.77,28.0,31.0,28
42384,2016/6/13,7:51:50,4.0,0.0,0.04,27.0,28.0,31.0,28
42385,2016/6/13,7:51:56,4.0,0.0,0.05,32.81,28.0,31.0,28
42386,2016/6/13,7:52:2,4.0,0.0,0.04,35.3,28.0,31.0,28
42387,2016/6/13,7:52:8,4.0,0.0,0.05,25.34,28.0,31.0,28
42388,2016/6/13,7:52:14,4.0,0.0,0.04,32.81,28.0,31.0,28
42389,2016/6/13,7:52:20,4.0,0.0,0.04,32.81,28.0,31.0,28
42390,2016/6/13,7:52:26,4.0,0.0,0.04,28.66,28.0,31.0,28
42391,2016/6/13,7:52:32,4.0,0.0,0.04,44.43,28.0,31.0,28
42392,2016/6/13,7:52:38,4.0,0.0,0.05,30.32,28.0,31.0,28
42393,2016/6/13,7:52:44,4.0,0.0,0.05,37.79,28.0,31.0,28
42394,2016/6/13,7:52:50,4.0,0.0,0.04,39.45,28.0,31.0,28
42395,2016/6/13,7:52:56,4.0,0.0,0.05,34.47,28.0,31.0,28
42396,2016/6/13,7:53:2,4.0,0.0,0.04,37.79,28.0,31.0,28
42397,2016/6/13,7:53:9,4.0,0.0,0.05,53.56,28.0,31.0,28
42398,2016/6/13,7:53:15,5.0,0.0,0.05,51.07,28.0,31.0,28
42399,2016/6/13,7:53:21,6.0,0.0,0.06,40.28,28.0,31.0,28
42400,2016/6/13,7:53:27,6.0,0.0,0.07,36.96,28.0,31.0,28
42401,2016/6/13,7:53:33,6.0,0.0,0.07,31.15,28.0,31.0,28
42402,2016/6/13,7:53:39,7.0,0.0,0.07,50.24,28.0,31.0,28
42403,2016/6/13,7:53:45,6.0,0.0,0.07,29.49,28.0,31.0,28
42404,2016/6/13,7:53:51,6.0,0.0,0.07,36.96,28.0,31.0,28
42405,2016/6/13,7:53:57,6.0,0.0,0.06,36.13,28.0,31.0,28
42406,2016/6/13,7:54:3,6.0,0.0,0.06,23.68,28.0,31.0,28
42407,2016/6/13,7:54:9,6.0,0.0,0.06,30.32,28.0,31.0,28
42408,2016/6/13,7:54:15,6.0,0.0,0.06,36.96,28.0,31.0,28
42409,2016/6/13,7:54:21,6.0,0.0,0.06,38.62,28.0,31.0,28
42410,2016/6/13,7:54:27,5.0,0.0,0.06,27.83,28.0,31.0,28
42411,2016/6/13,7:54:33,6.0,0.0,0.06,36.13,28.0,31.0,28
42412,2016/6/13,7:54:40,5.0,0.0,0.06,41.11,28.0,32.0,28
42413,2016/6/13,7:54:46,6.0,0.0,0.06,31.98,28.0,31.0,28
42414,2016/6/13,7:54:52,5.0,0.0,0.06,36.96,28.0,32.0,28
42415,2016/6/13,7:54:58,5.0,0.0,0.06,36.96,28.0,32.0,28
42416,2016/6/13,7:55:4,5.0,0.0,0.06,27.0,28.0,32.0,28
42417,2016/6/13,7:55:10,6.0,0.0,0.06,34.47,28.0,32.0,28
42418,2016/6/13,7:55:16,5.0,0.0,0.06,29.49,28.0,32.0,28
42419,2016/6/13,7:55:22,5.0,0.0,0.06,35.3,28.0,32.0,28
42420,2016/6/13,7:55:28,5.0,0.0,0.06,19.53,28.0,32.0,28
42421,2016/6/13,7:55:34,5.0,0.0,0.06,39.45,28.0,32.0,28
42422,2016/6/13,7:55:40,5.0,0.0,0.06,32.81,28.0,32.0,28
42423,2016/6/13,7:55:46,5.0,0.0,0.06,34.47,28.0,32.0,28
42424,2016/6/13,7:55:52,5.0,0.0,0.06,27.0,28.0,32.0,28
42425,2016/6/13,7:55:58,5.0,0.0,0.06,27.83,28.0,32.0,28
42426,2016/6/13,7:56:5,5.0,0.0,0.06,40.28,28.0,32.0,28
42427,2016/6/13,7:56:11,5.0,0.0,0.06,40.28,28.0,32.0,28
42428,2016/6/13,7:56:17,5.0,0.0,0.06,36.96,28.0,32.0,28
42429,2016/6/13,7:56:23,5.0,0.0,0.06,27.0,28.0,32.0,28
42430,2016/6/13,7:56:29,5.0,0.0,0.06,27.83,28.0,32.0,28
42431,2016/6/13,7:56:35,5.0,0.0,0.06,34.47,28.0,32.0,28
42432,2016/6/13,7:56:41,5.0,0.0,0.06,41.11,28.0,32.0,28
42433,2016/6/13,7:56:47,5.0,0.0,0.06,34.47,28.0,32.0,28
42434,2016/6/13,7:56:53,5.0,0.0,0.06,29.49,28.0,32.0,28
42435,2016/6/13,7:56:59,5.0,0.0,0.06,36.13,28.0,32.0,28
42436,2016/6/13,7:57:5,5.0,0.0,0.06,30.32,28.0,32.0,28
42437,2016/6/13,7:57:11,5.0,0.0,0.06,29.49,28.0,32.0,28
42438,2016/6/13,7:57:17,5.0,0.0,0.06,39.45,28.0,32.0,28
42439,2016/6/13,7:57:23,5.0,0.0,0.06,23.68,28.0,32.0,28
42440,2016/6/13,7:57:30,5.0,0.0,0.06,33.64,28.0,32.0,28
42441,2016/6/13,7:57:36,5.0,0.0,0.06,40.28,28.0,32.0,28
42442,2016/6/13,7:57:42,5.0,0.0,0.05,36.13,28.0,32.0,28
42443,2016/6/13,7:57:48,5.0,0.0,0.06,45.26,28.0,32.0,28
42444,2016/6/13,7:57:54,5.0,0.0,0.06,35.3,28.0,32.0,28
42445,2016/6/13,7:58:0,5.0,0.0,0.06,35.3,28.0,32.0,28
42446,2016/6/13,7:58:6,5.0,0.0,0.06,41.11,28.0,32.0,28
42447,2016/6/13,7:58:12,5.0,0.0,0.06,24.51,28.0,32.0,28
42448,2016/6/13,7:58:18,5.0,0.0,0.06,31.15,28.0,32.0,28
42449,2016/6/13,7:58:24,5.0,0.0,0.06,29.49,28.0,32.0,28
42450,2016/6/13,7:58:30,5.0,0.0,0.06,38.62,28.0,32.0,28
42451,2016/6/13,7:58:36,5.0,0.0,0.06,39.45,28.0,32.0,28
42452,2016/6/13,7:58:42,5.0,0.0,0.06,36.13,28.0,32.0,28
42453,2016/6/13,7:58:48,5.0,0.0,0.06,41.11,28.0,32.0,28
42454,2016/6/13,7:58:54,5.0,0.0,0.06,42.77,27.0,32.0,28
42455,2016/6/13,7:59:1,5.0,0.0,0.06,28.66,27.0,32.0,28
42456,2016/6/13,7:59:7,5.0,0.0,0.06,40.28,28.0,32.0,28
42457,2016/6/13,7:59:13,5.0,0.0,0.06,29.49,27.0,32.0,28
42458,2016/6/13,7:59:19,5.0,0.0,0.06,34.47,27.0,32.0,28
42459,2016/6/13,7:59:25,5.0,0.0,0.05,36.96,27.0,32.0,28
42460,2016/6/13,7:59:31,5.0,0.0,0.06,39.45,27.0,32.0,28
42461,2016/6/13,7:59:37,5.0,0.0,0.06,34.47,27.0,32.0,28
42462,2016/6/13,7:59:43,5.0,0.0,0.05,34.47,27.0,32.0,28
42463,2016/6/13,7:59:49,5.0,0.0,0.06,37.79,27.0,32.0,28
42464,2016/6/13,7:59:55,5.0,0.0,0.05,42.77,27.0,32.0,28
42465,2016/6/13,8:0:1,5.0,0.0,0.06,36.96,27.0,32.0,28
42466,2016/6/13,8:0:7,5.0,0.0,0.06,38.62,27.0,32.0,28
42467,2016/6/13,8:0:13,5.0,0.0,0.06,36.96,28.0,32.0,28
42468,2016/6/13,8:0:19,5.0,0.0,0.06,48.58,28.0,32.0,28
42469,2016/6/13,8:0:26,5.0,0.0,0.06,41.11,27.0,32.0,28
42470,2016/6/13,8:0:32,5.0,0.0,0.05,28.66,27.0,32.0,28
42471,2016/6/13,8:0:38,5.0,0.0,0.06,37.79,27.0,32.0,28
42472,2016/6/13,8:0:44,5.0,0.0,0.05,34.47,27.0,32.0,28
42473,2016/6/13,8:0:50,5.0,0.0,0.05,31.15,27.0,32.0,28
42474,2016/6/13,8:0:56,5.0,0.0,0.06,35.3,27.0,32.0,28
42475,2016/6/13,8:1:2,5.0,0.0,0.05,24.51,27.0,32.0,28
42476,2016/6/13,8:1:8,5.0,0.0,0.05,28.66,28.0,32.0,28
42477,2016/6/13,8:1:14,5.0,0.0,0.05,24.51,27.0,32.0,28
42478,2016/6/13,8:1:20,5.0,0.0,0.06,27.0,27.0,32.0,28
42479,2016/6/13,8:1:26,5.0,0.0,0.05,20.36,27.0,32.0,28
42480,2016/6/13,8:1:32,5.0,0.0,0.05,32.81,27.0,32.0,28
42481,2016/6/13,8:1:38,5.0,0.0,0.06,29.49,28.0,32.0,28
42482,2016/6/13,8:1:44,5.0,0.0,0.05,27.0,28.0,32.0,28
42483,2016/6/13,8:1:51,5.0,0.0,0.05,32.81,28.0,31.0,28
42484,2016/6/13,8:1:57,5.0,0.0,0.05,37.79,27.0,32.0,28
42485,2016/6/13,8:2:3,5.0,0.0,0.05,30.32,28.0,32.0,28
42486,2016/6/13,8:2:9,5.0,0.0,0.05,36.13,28.0,31.0,28
42487,2016/6/13,8:2:15,5.0,0.0,0.05,34.47,28.0,32.0,28
42488,2016/6/13,8:2:21,5.0,0.0,0.05,26.17,28.0,31.0,28
42489,2016/6/13,8:2:27,5.0,0.0,0.05,41.11,28.0,32.0,28
42490,2016/6/13,8:2:33,5.0,0.0,0.05,35.3,28.0,32.0,28
42491,2016/6/13,8:2:39,4.0,0.0,0.05,41.11,28.0,32.0,28
42492,2016/6/13,8:2:45,4.0,0.0,0.05,41.94,28.0,32.0,28
42493,2016/6/13,8:2:51,4.0,0.0,0.05,52.73,28.0,32.0,28
42494,2016/6/13,8:2:57,5.0,0.0,0.05,27.0,28.0,32.0,28
42495,2016/6/13,8:3:3,4.0,0.0,0.05,31.98,28.0,32.0,28
42496,2016/6/13,8:3:9,4.0,0.0,0.05,27.83,28.0,31.0,28
42497,2016/6/13,8:3:15,4.0,0.0,0.05,47.75,28.0,32.0,28
42498,2016/6/13,8:3:22,5.0,0.0,0.05,27.0,28.0,31.0,28
42499,2016/6/13,8:3:28,4.0,0.0,0.05,31.98,28.0,31.0,28
42500,2016/6/13,8:3:34,4.0,0.0,0.05,31.98,28.0,32.0,28
42501,2016/6/13,8:3:40,5.0,0.0,0.05,34.47,28.0,32.0,28
42502,2016/6/13,8:3:46,5.0,0.0,0.05,31.98,28.0,31.0,28
42503,2016/6/13,8:3:52,4.0,0.0,0.05,31.15,28.0,32.0,28
