,0,1,2,3,4,5,6,7,8
46167,2016/6/15,19:32:29,4.0,0.0,0.04,54.39,33.0,32.0,28
46168,2016/6/15,19:32:35,4.0,0.0,0.04,56.88,33.0,32.0,28
46169,2016/6/15,19:32:41,4.0,0.0,0.04,68.51,33.0,32.0,28
46170,2016/6/15,19:32:47,4.0,0.0,0.04,42.77,33.0,32.0,28
46171,2016/6/15,19:32:54,4.0,0.0,0.04,58.54,33.0,32.0,28
46172,2016/6/15,19:33:0,4.0,0.0,0.04,56.05,33.0,32.0,28
46173,2016/6/15,19:33:6,4.0,0.0,0.04,46.92,33.0,32.0,28
46174,2016/6/15,19:33:12,4.0,0.0,0.04,51.07,33.0,32.0,28
46175,2016/6/15,19:33:18,4.0,0.0,0.04,54.39,33.0,32.0,28
46176,2016/6/15,19:33:24,4.0,0.0,0.04,36.13,33.0,32.0,28
46177,2016/6/15,19:33:30,4.0,0.0,0.05,51.9,33.0,32.0,28
46178,2016/6/15,19:33:36,4.0,0.0,0.04,56.88,33.0,32.0,28
46179,2016/6/15,19:33:42,4.0,0.0,0.04,58.54,33.0,32.0,28
46180,2016/6/15,19:33:48,4.0,0.0,0.04,61.87,33.0,32.0,28
46181,2016/6/15,19:33:54,4.0,0.0,0.05,55.22,33.0,32.0,28
46182,2016/6/15,19:34:0,4.0,0.0,0.04,56.88,33.0,32.0,28
46183,2016/6/15,19:34:6,4.0,0.0,0.04,35.3,33.0,32.0,28
46184,2016/6/15,19:34:12,4.0,0.0,0.04,51.9,33.0,32.0,28
46185,2016/6/15,19:34:19,4.0,0.0,0.04,84.28,33.0,32.0,28
46186,2016/6/15,19:34:25,4.0,0.0,0.04,56.88,33.0,32.0,28
46187,2016/6/15,19:34:31,4.0,0.0,0.04,50.24,33.0,32.0,28
46188,2016/6/15,19:34:37,4.0,0.0,0.04,41.94,33.0,32.0,28
46189,2016/6/15,19:34:43,4.0,0.0,0.04,39.45,34.0,32.0,28
46190,2016/6/15,19:34:49,4.0,0.0,0.04,56.88,34.0,32.0,28
46191,2016/6/15,19:34:55,4.0,0.0,0.04,59.37,33.0,32.0,28
46192,2016/6/15,19:35:1,4.0,0.0,0.05,53.56,34.0,32.0,28
46193,2016/6/15,19:35:7,4.0,0.0,0.04,55.22,33.0,32.0,28
46194,2016/6/15,19:35:13,4.0,0.0,0.04,55.22,34.0,32.0,28
46195,2016/6/15,19:35:19,4.0,0.0,0.05,59.37,34.0,32.0,28
46196,2016/6/15,19:35:25,4.0,0.0,0.04,60.21,33.0,31.0,28
46197,2016/6/15,19:35:31,4.0,0.0,0.05,100.05,34.0,32.0,28
46198,2016/6/15,19:35:37,4.0,0.0,0.05,57.71,34.0,32.0,28
46199,2016/6/15,19:35:43,4.0,0.0,0.05,56.88,34.0,32.0,28
46200,2016/6/15,19:35:50,4.0,0.0,0.04,55.22,33.0,32.0,28
46201,2016/6/15,19:35:56,4.0,0.0,0.04,58.54,34.0,32.0,28
46202,2016/6/15,19:36:2,4.0,0.0,0.04,45.26,33.0,32.0,28
46203,2016/6/15,19:36:8,4.0,0.0,0.04,56.88,33.0,32.0,28
46204,2016/6/15,19:36:14,4.0,0.0,0.04,61.04,34.0,32.0,28
46205,2016/6/15,19:36:20,4.0,0.0,0.04,60.21,34.0,32.0,28
46206,2016/6/15,19:36:26,4.0,0.0,0.05,56.05,34.0,32.0,28
46207,2016/6/15,19:36:32,4.0,0.0,0.05,41.11,34.0,32.0,28
46208,2016/6/15,19:36:38,4.0,0.0,0.04,57.71,34.0,32.0,28
46209,2016/6/15,19:36:44,4.0,0.0,0.05,61.04,34.0,32.0,28
46210,2016/6/15,19:36:50,4.0,0.0,0.04,44.43,34.0,32.0,28
46211,2016/6/15,19:36:56,4.0,0.0,0.04,95.9,34.0,32.0,28
46212,2016/6/15,19:37:2,4.0,0.0,0.05,49.41,33.0,32.0,28
46213,2016/6/15,19:37:8,4.0,0.0,0.04,55.22,34.0,32.0,28
46214,2016/6/15,19:37:15,4.0,0.0,0.05,45.26,34.0,32.0,28
46215,2016/6/15,19:37:21,4.0,0.0,0.05,67.68,34.0,32.0,28
46216,2016/6/15,19:37:27,4.0,0.0,0.04,54.39,34.0,32.0,28
46217,2016/6/15,19:37:33,4.0,0.0,0.04,48.58,34.0,32.0,28
46218,2016/6/15,19:37:39,4.0,0.0,0.04,46.09,34.0,31.0,28
46219,2016/6/15,19:37:45,4.0,0.0,0.05,44.43,34.0,31.0,28
46220,2016/6/15,19:37:51,4.0,0.0,0.04,58.54,34.0,31.0,28
46221,2016/6/15,19:37:57,4.0,0.0,0.04,41.94,34.0,31.0,28
46222,2016/6/15,19:38:3,4.0,0.0,0.05,44.43,34.0,32.0,28
46223,2016/6/15,19:38:9,4.0,0.0,0.04,48.58,34.0,32.0,28
46224,2016/6/15,19:38:15,4.0,0.0,0.04,59.37,34.0,31.0,28
46225,2016/6/15,19:38:21,4.0,0.0,0.05,61.87,34.0,31.0,28
46226,2016/6/15,19:38:27,4.0,0.0,0.04,51.9,34.0,32.0,28
46227,2016/6/15,19:38:33,4.0,0.0,0.04,50.24,34.0,32.0,28
46228,2016/6/15,19:38:40,4.0,0.0,0.05,63.53,34.0,31.0,28
46229,2016/6/15,19:38:46,4.0,0.0,0.04,58.54,34.0,31.0,28
46230,2016/6/15,19:38:52,4.0,0.0,0.05,69.34,34.0,31.0,28
46231,2016/6/15,19:38:58,4.0,0.0,0.04,56.05,34.0,31.0,28
46232,2016/6/15,19:39:4,4.0,0.0,0.05,61.04,34.0,31.0,28
46233,2016/6/15,19:39:10,4.0,0.0,0.04,65.19,34.0,31.0,28
46234,2016/6/15,19:39:16,4.0,0.0,0.05,59.37,34.0,31.0,28
46235,2016/6/15,19:39:22,4.0,0.0,0.04,66.85,34.0,31.0,28
46236,2016/6/15,19:39:28,4.0,0.0,0.04,66.02,34.0,31.0,28
46237,2016/6/15,19:39:34,4.0,0.0,0.04,94.24,34.0,31.0,28
46238,2016/6/15,19:39:40,4.0,0.0,0.05,64.36,34.0,31.0,28
46239,2016/6/15,19:39:46,4.0,0.0,0.04,56.88,34.0,31.0,28
46240,2016/6/15,19:39:52,4.0,0.0,0.04,58.54,34.0,31.0,28
46241,2016/6/15,19:39:58,4.0,0.0,0.04,54.39,34.0,31.0,28
46242,2016/6/15,19:40:5,4.0,0.0,0.04,79.3,34.0,31.0,28
46243,2016/6/15,19:40:11,4.0,0.0,0.04,65.19,35.0,31.0,28
46244,2016/6/15,19:40:17,4.0,0.0,0.04,67.68,35.0,31.0,28
46245,2016/6/15,19:40:23,4.0,0.0,0.05,71.0,35.0,31.0,28
46246,2016/6/15,19:40:29,4.0,0.0,0.04,71.83,35.0,31.0,28
46247,2016/6/15,19:40:35,4.0,0.0,0.05,69.34,35.0,31.0,28
46248,2016/6/15,19:40:41,4.0,0.0,0.04,56.88,35.0,31.0,28
46249,2016/6/15,19:40:47,4.0,0.0,0.04,90.09,35.0,31.0,28
46250,2016/6/15,19:40:53,4.0,0.0,0.04,70.17,35.0,31.0,28
46251,2016/6/15,19:40:59,4.0,0.0,0.04,66.85,35.0,31.0,28
46252,2016/6/15,19:41:5,4.0,0.0,0.04,90.92,35.0,31.0,28
46253,2016/6/15,19:41:11,4.0,0.0,0.04,80.13,35.0,31.0,28
46254,2016/6/15,19:41:17,4.0,0.0,0.05,72.66,35.0,31.0,28
46255,2016/6/15,19:41:23,4.0,0.0,0.04,62.7,35.0,31.0,28
46256,2016/6/15,19:41:29,4.0,0.0,0.05,80.13,35.0,31.0,28
46257,2016/6/15,19:41:36,4.0,0.0,0.05,60.21,35.0,31.0,28
46258,2016/6/15,19:41:42,4.0,0.0,0.04,94.24,35.0,31.0,28
46259,2016/6/15,19:41:48,4.0,0.0,0.04,77.64,35.0,31.0,28
46260,2016/6/15,19:41:54,5.0,0.0,0.05,50.24,35.0,31.0,28
46261,2016/6/15,19:42:0,4.0,0.0,0.05,90.92,35.0,31.0,28
46262,2016/6/15,19:42:6,4.0,0.0,0.05,73.49,35.0,31.0,28
46263,2016/6/15,19:42:12,4.0,0.0,0.05,85.94,35.0,31.0,28
46264,2016/6/15,19:42:18,4.0,0.0,0.05,95.07,35.0,31.0,28
46265,2016/6/15,19:42:24,4.0,0.0,0.05,50.24,35.0,31.0,28
46266,2016/6/15,19:42:30,4.0,0.0,0.05,73.49,36.0,31.0,28
46267,2016/6/15,19:42:36,5.0,0.0,0.05,80.96,35.0,31.0,28
46268,2016/6/15,19:42:42,4.0,0.0,0.05,75.98,36.0,31.0,28
46269,2016/6/15,19:42:48,4.0,0.0,0.05,98.39,36.0,31.0,28
46270,2016/6/15,19:42:54,4.0,0.0,0.05,81.79,35.0,31.0,28
46271,2016/6/15,19:43:1,5.0,0.0,0.05,95.07,35.0,31.0,28
46272,2016/6/15,19:43:7,4.0,0.0,0.05,66.02,36.0,31.0,28
46273,2016/6/15,19:43:13,4.0,0.0,0.05,71.83,36.0,31.0,28
46274,2016/6/15,19:43:19,4.0,0.0,0.05,66.85,36.0,31.0,28
46275,2016/6/15,19:43:25,4.0,0.0,0.05,61.04,36.0,31.0,28
46276,2016/6/15,19:43:31,4.0,0.0,0.05,67.68,37.0,30.0,28
46277,2016/6/15,19:43:37,4.0,0.0,0.05,75.15,36.0,31.0,28
46278,2016/6/15,19:43:43,5.0,0.0,0.05,76.81,36.0,31.0,28
46279,2016/6/15,19:43:49,4.0,0.0,0.05,77.64,37.0,30.0,28
46280,2016/6/15,19:43:55,5.0,0.0,0.05,62.7,37.0,30.0,28
46281,2016/6/15,19:44:1,5.0,0.0,0.05,86.77,37.0,30.0,28
46282,2016/6/15,19:44:7,4.0,0.0,0.05,58.54,37.0,30.0,28
46283,2016/6/15,19:44:13,5.0,0.0,0.05,51.07,37.0,30.0,28
46284,2016/6/15,19:44:19,4.0,0.0,0.05,74.32,36.0,31.0,28
46285,2016/6/15,19:44:26,5.0,0.0,0.05,66.02,36.0,31.0,28
46286,2016/6/15,19:44:32,5.0,0.0,0.05,71.83,36.0,31.0,28
46287,2016/6/15,19:44:38,5.0,0.0,0.05,76.81,36.0,31.0,28
46288,2016/6/15,19:44:44,5.0,0.0,0.05,80.13,36.0,31.0,28
46289,2016/6/15,19:44:50,5.0,0.0,0.05,66.85,36.0,31.0,28
46290,2016/6/15,19:44:56,5.0,0.0,0.05,58.54,36.0,31.0,28
46291,2016/6/15,19:45:2,5.0,0.0,0.05,61.87,37.0,30.0,28
46292,2016/6/15,19:45:8,5.0,0.0,0.05,62.7,36.0,31.0,28
46293,2016/6/15,19:45:14,5.0,0.0,0.05,62.7,36.0,31.0,28
46294,2016/6/15,19:45:20,5.0,0.0,0.05,65.19,36.0,31.0,28
46295,2016/6/15,19:45:26,5.0,0.0,0.05,56.05,37.0,30.0,28
46296,2016/6/15,19:45:32,5.0,0.0,0.05,54.39,37.0,30.0,28
46297,2016/6/15,19:45:38,5.0,0.0,0.05,61.87,37.0,30.0,28
46298,2016/6/15,19:45:44,5.0,0.0,0.05,67.68,36.0,31.0,28
46299,2016/6/15,19:45:51,5.0,0.0,0.05,56.88,36.0,31.0,28
46300,2016/6/15,19:45:57,5.0,0.0,0.05,80.13,36.0,31.0,28
46301,2016/6/15,19:46:3,5.0,0.0,0.06,66.85,37.0,30.0,28
46302,2016/6/15,19:46:9,5.0,0.0,0.06,74.32,37.0,30.0,28
46303,2016/6/15,19:46:15,5.0,0.0,0.06,71.0,37.0,30.0,28
46304,2016/6/15,19:46:21,5.0,0.0,0.06,87.6,37.0,30.0,28
46305,2016/6/15,19:46:27,5.0,0.0,0.06,53.56,37.0,30.0,28
46306,2016/6/15,19:46:33,5.0,0.0,0.06,56.88,37.0,30.0,28
46307,2016/6/15,19:46:39,5.0,0.0,0.06,56.88,37.0,30.0,28
46308,2016/6/15,19:46:45,5.0,0.0,0.06,64.36,37.0,30.0,28
46309,2016/6/15,19:46:51,5.0,0.0,0.06,79.3,37.0,30.0,28
46310,2016/6/15,19:46:57,6.0,0.0,0.06,57.71,37.0,30.0,28
46311,2016/6/15,19:47:3,5.0,0.0,0.06,59.37,37.0,30.0,28
46312,2016/6/15,19:47:9,6.0,0.0,0.06,48.58,37.0,30.0,28
46313,2016/6/15,19:47:15,5.0,0.0,0.06,62.7,37.0,30.0,28
46314,2016/6/15,19:47:22,5.0,0.0,0.06,84.28,37.0,30.0,28
46315,2016/6/15,19:47:28,6.0,0.0,0.06,58.54,37.0,30.0,28
46316,2016/6/15,19:47:34,6.0,0.0,0.06,72.66,37.0,30.0,28
46317,2016/6/15,19:47:40,6.0,0.0,0.06,70.17,37.0,30.0,28
46318,2016/6/15,19:47:46,6.0,0.0,0.06,77.64,37.0,30.0,28
46319,2016/6/15,19:47:52,6.0,0.0,0.06,53.56,37.0,30.0,28
46320,2016/6/15,19:47:58,6.0,0.0,0.06,55.22,37.0,30.0,28
46321,2016/6/15,19:48:4,6.0,0.0,0.06,59.37,37.0,30.0,28
46322,2016/6/15,19:48:10,6.0,0.0,0.06,66.02,37.0,30.0,28
46323,2016/6/15,19:48:16,6.0,0.0,0.06,42.77,37.0,30.0,28
46324,2016/6/15,19:48:22,6.0,0.0,0.07,65.19,37.0,30.0,28
46325,2016/6/15,19:48:28,6.0,0.0,0.07,61.04,37.0,30.0,28
46326,2016/6/15,19:48:34,6.0,0.0,0.06,52.73,37.0,30.0,28
46327,2016/6/15,19:48:40,6.0,0.0,0.07,52.73,37.0,30.0,28
46328,2016/6/15,19:48:47,6.0,0.0,0.07,42.77,37.0,30.0,28
46329,2016/6/15,19:48:53,6.0,0.0,0.06,44.43,37.0,30.0,28
46330,2016/6/15,19:48:59,6.0,0.0,0.07,68.51,37.0,30.0,28
46331,2016/6/15,19:49:5,6.0,0.0,0.07,54.39,37.0,30.0,28
46332,2016/6/15,19:49:11,7.0,0.0,0.07,56.88,37.0,30.0,28
46333,2016/6/15,19:49:17,6.0,0.0,0.07,53.56,37.0,30.0,28
46334,2016/6/15,19:49:23,6.0,0.0,0.07,51.07,37.0,30.0,28
46335,2016/6/15,19:49:29,6.0,0.0,0.07,103.37,37.0,30.0,28
46336,2016/6/15,19:49:35,7.0,0.0,0.07,42.77,37.0,30.0,28
46337,2016/6/15,19:49:41,6.0,0.0,0.07,58.54,37.0,30.0,28
46338,2016/6/15,19:49:47,6.0,0.0,0.07,57.71,38.0,30.0,28
46339,2016/6/15,19:49:53,7.0,0.0,0.07,48.58,38.0,30.0,28
46340,2016/6/15,19:49:59,6.0,0.0,0.07,64.36,37.0,31.0,28
46341,2016/6/15,19:50:5,6.0,0.0,0.08,41.11,36.0,31.0,28
46342,2016/6/15,19:50:12,7.0,0.0,0.08,58.54,37.0,31.0,28
46343,2016/6/15,19:50:18,7.0,0.0,0.07,66.85,37.0,31.0,28
46344,2016/6/15,19:50:24,7.0,0.0,0.07,46.92,37.0,31.0,28
46345,2016/6/15,19:50:30,7.0,0.0,0.08,50.24,38.0,30.0,28
46346,2016/6/15,19:50:36,7.0,0.0,0.08,47.75,37.0,31.0,28
46347,2016/6/15,19:50:42,7.0,0.0,0.07,46.92,37.0,31.0,28
46348,2016/6/15,19:50:48,7.0,0.0,0.07,58.54,37.0,31.0,28
46349,2016/6/15,19:50:54,7.0,0.0,0.08,57.71,37.0,31.0,28
46350,2016/6/15,19:51:0,7.0,0.0,0.08,61.04,37.0,31.0,28
46351,2016/6/15,19:51:6,7.0,0.0,0.08,56.05,37.0,31.0,28
46352,2016/6/15,19:51:12,7.0,0.0,0.07,49.41,37.0,31.0,28
46353,2016/6/15,19:51:18,7.0,0.0,0.08,64.36,37.0,31.0,28
46354,2016/6/15,19:51:24,7.0,0.0,0.08,56.05,37.0,30.0,28
46355,2016/6/15,19:51:30,7.0,0.0,0.08,66.02,37.0,31.0,28
46356,2016/6/15,19:51:36,7.0,0.0,0.08,105.03,36.0,31.0,28
46357,2016/6/15,19:51:43,7.0,0.0,0.07,53.56,37.0,31.0,28
46358,2016/6/15,19:51:49,7.0,0.0,0.08,46.92,36.0,31.0,28
46359,2016/6/15,19:51:55,7.0,0.0,0.08,41.94,36.0,31.0,28
46360,2016/6/15,19:52:1,7.0,0.0,0.08,59.37,36.0,31.0,28
46361,2016/6/15,19:52:7,7.0,0.0,0.08,50.24,36.0,31.0,28
46362,2016/6/15,19:52:13,7.0,0.0,0.08,49.41,36.0,31.0,28
46363,2016/6/15,19:52:19,7.0,0.0,0.08,41.11,37.0,31.0,28
46364,2016/6/15,19:52:25,7.0,0.0,0.08,53.56,36.0,31.0,28
46365,2016/6/15,19:52:31,7.0,0.0,0.08,50.24,36.0,31.0,28
46366,2016/6/15,19:52:37,7.0,0.0,0.07,51.07,36.0,31.0,28
46367,2016/6/15,19:52:43,7.0,0.0,0.08,36.13,37.0,30.0,28
46368,2016/6/15,19:52:49,7.0,0.0,0.08,54.39,37.0,30.0,28
46369,2016/6/15,19:52:55,7.0,0.0,0.07,51.07,36.0,31.0,28
46370,2016/6/15,19:53:1,7.0,0.0,0.08,46.09,36.0,31.0,28
46371,2016/6/15,19:53:8,7.0,0.0,0.08,60.21,36.0,31.0,28
46372,2016/6/15,19:53:14,7.0,0.0,0.08,53.56,36.0,31.0,28
46373,2016/6/15,19:53:20,7.0,0.0,0.07,85.94,37.0,31.0,28
46374,2016/6/15,19:53:26,7.0,0.0,0.07,66.02,37.0,31.0,28
46375,2016/6/15,19:53:32,7.0,0.0,0.07,64.36,37.0,31.0,28
46376,2016/6/15,19:53:38,7.0,0.0,0.08,63.53,37.0,31.0,28
46377,2016/6/15,19:53:44,7.0,0.0,0.07,55.22,37.0,31.0,28
46378,2016/6/15,19:53:50,7.0,0.0,0.07,57.71,37.0,31.0,28
46379,2016/6/15,19:53:56,7.0,0.0,0.07,61.04,37.0,31.0,28
46380,2016/6/15,19:54:2,7.0,0.0,0.07,60.21,37.0,31.0,28
46381,2016/6/15,19:54:8,7.0,0.0,0.08,50.24,37.0,31.0,28
46382,2016/6/15,19:54:14,7.0,0.0,0.07,56.88,37.0,31.0,28
46383,2016/6/15,19:54:20,7.0,0.0,0.08,45.26,37.0,31.0,28
46384,2016/6/15,19:54:26,7.0,0.0,0.07,64.36,37.0,31.0,28
46385,2016/6/15,19:54:33,7.0,0.0,0.07,54.39,37.0,31.0,28
46386,2016/6/15,19:54:39,7.0,0.0,0.07,52.73,37.0,31.0,28
46387,2016/6/15,19:54:45,7.0,0.0,0.08,51.9,37.0,31.0,28
46388,2016/6/15,19:54:51,7.0,0.0,0.07,56.05,37.0,31.0,28
46389,2016/6/15,19:54:57,7.0,0.0,0.07,41.94,37.0,31.0,28
46390,2016/6/15,19:55:3,7.0,0.0,0.07,41.94,37.0,31.0,28
46391,2016/6/15,19:55:9,7.0,0.0,0.07,49.41,37.0,31.0,28
46392,2016/6/15,19:55:15,7.0,0.0,0.07,32.81,37.0,31.0,28
46393,2016/6/15,19:55:21,7.0,0.0,0.07,51.9,37.0,31.0,28
46394,2016/6/15,19:55:27,7.0,0.0,0.07,54.39,37.0,31.0,28
46395,2016/6/15,19:55:33,7.0,0.0,0.07,59.37,37.0,31.0,28
46396,2016/6/15,19:55:39,7.0,0.0,0.07,52.73,37.0,31.0,28
46397,2016/6/15,19:55:45,7.0,0.0,0.07,36.13,37.0,31.0,28
46398,2016/6/15,19:55:51,7.0,0.0,0.07,52.73,37.0,31.0,28
46399,2016/6/15,19:55:58,7.0,0.0,0.08,52.73,37.0,31.0,28
46400,2016/6/15,19:56:4,7.0,0.0,0.07,55.22,37.0,31.0,28
46401,2016/6/15,19:56:10,6.0,0.0,0.07,46.92,37.0,31.0,28
46402,2016/6/15,19:56:16,7.0,0.0,0.07,51.07,37.0,31.0,28
46403,2016/6/15,19:56:22,7.0,0.0,0.07,50.24,37.0,31.0,28
46404,2016/6/15,19:56:28,7.0,0.0,0.07,32.81,37.0,31.0,28
46405,2016/6/15,19:56:34,6.0,0.0,0.07,55.22,37.0,31.0,28
46406,2016/6/15,19:56:40,7.0,0.0,0.07,43.6,37.0,31.0,28
46407,2016/6/15,19:56:46,7.0,0.0,0.07,42.77,37.0,31.0,28
46408,2016/6/15,19:56:52,6.0,0.0,0.07,56.88,37.0,31.0,28
46409,2016/6/15,19:56:58,6.0,0.0,0.07,46.09,37.0,31.0,28
46410,2016/6/15,19:57:4,7.0,0.0,0.07,46.92,37.0,31.0,28
46411,2016/6/15,19:57:10,7.0,0.0,0.07,45.26,37.0,31.0,28
46412,2016/6/15,19:57:16,6.0,0.0,0.07,58.54,37.0,31.0,28
46413,2016/6/15,19:57:22,6.0,0.0,0.07,47.75,37.0,31.0,28
46414,2016/6/15,19:57:29,6.0,0.0,0.07,44.43,37.0,31.0,28
46415,2016/6/15,19:57:35,6.0,0.0,0.07,54.39,37.0,31.0,28
46416,2016/6/15,19:57:41,6.0,0.0,0.07,48.58,37.0,31.0,28
46417,2016/6/15,19:57:47,7.0,0.0,0.06,44.43,37.0,31.0,28
46418,2016/6/15,19:57:53,6.0,0.0,0.07,44.43,37.0,31.0,28
46419,2016/6/15,19:57:59,6.0,0.0,0.06,36.13,37.0,31.0,28
46420,2016/6/15,19:58:5,6.0,0.0,0.07,67.68,37.0,31.0,28
46421,2016/6/15,19:58:11,6.0,0.0,0.06,43.6,37.0,31.0,28
46422,2016/6/15,19:58:17,6.0,0.0,0.07,45.26,37.0,31.0,28
46423,2016/6/15,19:58:23,6.0,0.0,0.07,51.07,37.0,31.0,28
46424,2016/6/15,19:58:29,6.0,0.0,0.07,65.19,37.0,31.0,28
46425,2016/6/15,19:58:35,6.0,0.0,0.06,46.92,37.0,31.0,28
46426,2016/6/15,19:58:41,6.0,0.0,0.06,51.9,37.0,31.0,28
46427,2016/6/15,19:58:47,6.0,0.0,0.06,56.05,37.0,31.0,28
46428,2016/6/15,19:58:54,6.0,0.0,0.06,44.43,37.0,31.0,28
46429,2016/6/15,19:59:0,6.0,0.0,0.06,54.39,37.0,31.0,28
46430,2016/6/15,19:59:6,6.0,0.0,0.06,46.92,37.0,31.0,28
46431,2016/6/15,19:59:12,6.0,0.0,0.06,41.94,37.0,31.0,28
46432,2016/6/15,19:59:18,6.0,0.0,0.06,46.09,37.0,31.0,28
46433,2016/6/15,19:59:24,6.0,0.0,0.06,46.92,37.0,31.0,28
46434,2016/6/15,19:59:30,6.0,0.0,0.06,35.3,37.0,31.0,28
46435,2016/6/15,19:59:36,6.0,0.0,0.06,43.6,37.0,31.0,28
46436,2016/6/15,19:59:42,6.0,0.0,0.06,63.53,37.0,31.0,28
46437,2016/6/15,19:59:48,5.0,0.0,0.06,35.3,37.0,31.0,28
46438,2016/6/15,19:59:54,6.0,0.0,0.06,46.09,37.0,31.0,28
46439,2016/6/15,20:0:0,5.0,0.0,0.06,51.07,36.0,31.0,28
46440,2016/6/15,20:0:6,5.0,0.0,0.06,60.21,37.0,31.0,28
46441,2016/6/15,20:0:12,5.0,0.0,0.06,54.39,36.0,31.0,28
46442,2016/6/15,20:0:19,6.0,0.0,0.06,47.75,36.0,31.0,28
46443,2016/6/15,20:0:25,5.0,0.0,0.06,43.6,36.0,31.0,28
46444,2016/6/15,20:0:31,5.0,0.0,0.06,39.45,36.0,31.0,28
46445,2016/6/15,20:0:37,5.0,0.0,0.06,49.41,36.0,31.0,28
46446,2016/6/15,20:0:43,5.0,0.0,0.06,45.26,36.0,31.0,28
46447,2016/6/15,20:0:49,6.0,0.0,0.06,44.43,36.0,31.0,28
46448,2016/6/15,20:0:55,5.0,0.0,0.06,56.05,36.0,31.0,28
46449,2016/6/15,20:1:1,5.0,0.0,0.06,41.94,36.0,31.0,28
46450,2016/6/15,20:1:7,5.0,0.0,0.06,44.43,36.0,31.0,28
46451,2016/6/15,20:1:13,6.0,0.0,0.06,43.6,36.0,31.0,28
46452,2016/6/15,20:1:19,5.0,0.0,0.06,49.41,37.0,31.0,28
46453,2016/6/15,20:1:25,5.0,0.0,0.06,42.77,37.0,31.0,28
46454,2016/6/15,20:1:31,5.0,0.0,0.06,62.7,36.0,31.0,27
46455,2016/6/15,20:1:37,5.0,0.0,0.06,61.04,37.0,31.0,28
46456,2016/6/15,20:1:44,5.0,0.0,0.06,54.39,37.0,31.0,28
46457,2016/6/15,20:1:50,5.0,0.0,0.06,51.07,37.0,31.0,28
46458,2016/6/15,20:1:56,5.0,0.0,0.06,50.24,37.0,31.0,28
46459,2016/6/15,20:2:2,5.0,0.0,0.06,43.6,37.0,31.0,28
46460,2016/6/15,20:2:8,5.0,0.0,0.06,66.85,37.0,31.0,28
46461,2016/6/15,20:2:14,5.0,0.0,0.05,45.26,37.0,31.0,28
46462,2016/6/15,20:2:20,5.0,0.0,0.05,56.88,37.0,31.0,28
46463,2016/6/15,20:2:26,5.0,0.0,0.05,51.9,36.0,31.0,28
46464,2016/6/15,20:2:32,5.0,0.0,0.06,56.05,37.0,31.0,28
46465,2016/6/15,20:2:38,5.0,0.0,0.06,57.71,37.0,31.0,28
46466,2016/6/15,20:2:44,5.0,0.0,0.05,48.58,37.0,31.0,28
46467,2016/6/15,20:2:50,5.0,0.0,0.06,44.43,37.0,31.0,28
46468,2016/6/15,20:2:56,5.0,0.0,0.06,47.75,37.0,31.0,28
46469,2016/6/15,20:3:2,5.0,0.0,0.05,47.75,37.0,31.0,28
46470,2016/6/15,20:3:8,5.0,0.0,0.05,53.56,37.0,31.0,28
46471,2016/6/15,20:3:15,5.0,0.0,0.05,42.77,37.0,31.0,28
46472,2016/6/15,20:3:21,5.0,0.0,0.05,51.9,37.0,31.0,28
46473,2016/6/15,20:3:27,5.0,0.0,0.05,46.92,37.0,31.0,28
46474,2016/6/15,20:3:33,5.0,0.0,0.05,55.22,37.0,31.0,28
46475,2016/6/15,20:3:39,5.0,0.0,0.05,51.9,37.0,31.0,28
46476,2016/6/15,20:3:45,5.0,0.0,0.05,50.24,36.0,31.0,28
46477,2016/6/15,20:3:51,5.0,0.0,0.05,45.26,37.0,31.0,28
46478,2016/6/15,20:3:57,5.0,0.0,0.05,47.75,36.0,31.0,28
46479,2016/6/15,20:4:3,5.0,0.0,0.05,46.09,37.0,31.0,28
46480,2016/6/15,20:4:9,5.0,0.0,0.05,41.94,37.0,31.0,28
46481,2016/6/15,20:4:15,5.0,0.0,0.05,44.43,36.0,31.0,28
46482,2016/6/15,20:4:21,5.0,0.0,0.05,56.05,36.0,31.0,28
46483,2016/6/15,20:4:27,5.0,0.0,0.05,46.92,37.0,31.0,28
46484,2016/6/15,20:4:33,4.0,0.0,0.05,40.28,36.0,31.0,28
46485,2016/6/15,20:4:40,5.0,0.0,0.05,49.41,36.0,31.0,28
46486,2016/6/15,20:4:46,5.0,0.0,0.06,33.64,36.0,31.0,28
46487,2016/6/15,20:4:52,5.0,0.0,0.05,41.11,36.0,31.0,28
46488,2016/6/15,20:4:58,5.0,0.0,0.05,51.07,37.0,31.0,28
46489,2016/6/15,20:5:4,5.0,0.0,0.05,48.58,36.0,31.0,28
46490,2016/6/15,20:5:10,5.0,0.0,0.05,54.39,36.0,31.0,28
46491,2016/6/15,20:5:16,5.0,0.0,0.06,60.21,36.0,31.0,28
46492,2016/6/15,20:5:22,5.0,0.0,0.05,70.17,37.0,31.0,28
46493,2016/6/15,20:5:28,5.0,0.0,0.05,51.07,37.0,31.0,28
46494,2016/6/15,20:5:34,5.0,0.0,0.05,52.73,36.0,31.0,28
46495,2016/6/15,20:5:40,5.0,0.0,0.05,38.62,36.0,31.0,28
46496,2016/6/15,20:5:46,5.0,0.0,0.05,33.64,36.0,31.0,28
46497,2016/6/15,20:5:52,5.0,0.0,0.05,36.13,36.0,31.0,28
46498,2016/6/15,20:5:58,5.0,0.0,0.05,41.94,37.0,31.0,28
