,0,1,2,3,4,5,6,7,8,9,10
145072,2016/6/18,12:21:28,5.0,0.0,0.03,76.81,38.0,39.0,102.2,112.58,40
145073,2016/6/18,12:21:34,5.0,0.0,0.03,78.47,38.0,39.0,102.2,112.58,40
145074,2016/6/18,12:21:41,5.0,0.0,0.03,71.83,38.0,39.0,102.2,112.58,40
145075,2016/6/18,12:21:47,5.0,0.0,0.03,74.32,38.0,39.0,102.2,112.58,40
145076,2016/6/18,12:21:53,5.0,0.0,0.03,86.77,38.0,39.0,102.2,112.58,40
145077,2016/6/18,12:21:59,5.0,0.0,0.03,69.34,38.0,39.0,102.2,112.58,40
145078,2016/6/18,12:22:5,5.0,0.0,0.03,74.32,38.0,39.0,102.2,112.58,40
145079,2016/6/18,12:22:11,5.0,0.0,SH,66.85,38.0,39.0,102.2,112.58,40
145080,2016/6/18,12:22:17,5.0,0.0,SH,77.64,38.0,39.0,102.2,112.58,40
145081,2016/6/18,12:22:24,5.0,0.0,SH,71.0,38.0,39.0,102.2,112.58,41
145082,2016/6/18,12:22:30,5.0,0.0,SH,65.19,38.0,39.0,102.2,112.58,40
145083,2016/6/18,12:22:36,6.0,0.0,SH,97.56,38.0,39.0,102.2,112.58,40
145084,2016/6/18,12:22:42,5.0,0.0,SH,51.9,38.0,39.0,102.2,112.58,41
145085,2016/6/18,12:22:48,6.0,0.0,SH,66.85,38.0,39.0,102.2,112.58,40
145086,2016/6/18,12:22:54,5.0,0.0,SH,70.17,38.0,39.0,102.2,112.58,41
145087,2016/6/18,12:23:0,5.0,0.0,SH,63.53,38.0,39.0,102.2,112.58,40
145088,2016/6/18,12:23:7,5.0,0.0,SH,70.17,38.0,39.0,102.2,112.58,40
145089,2016/6/18,12:23:13,5.0,0.0,0.03,59.37,38.0,39.0,102.2,112.58,40
145090,2016/6/18,12:23:19,5.0,0.0,0.03,80.96,38.0,39.0,102.2,112.58,40
145091,2016/6/18,12:23:25,6.0,0.0,0.03,75.98,38.0,39.0,102.2,112.58,40
145092,2016/6/18,12:23:31,5.0,0.0,0.03,65.19,38.0,39.0,102.2,112.58,40
145093,2016/6/18,12:23:37,5.0,0.0,0.03,99.22,38.0,39.0,102.2,112.58,40
145094,2016/6/18,12:23:43,5.0,0.0,0.03,85.11,38.0,39.0,102.2,112.58,40
145095,2016/6/18,12:23:50,5.0,0.0,0.03,66.02,38.0,39.0,102.2,112.58,40
145096,2016/6/18,12:23:56,5.0,0.0,0.03,71.0,38.0,39.0,102.2,112.58,40
145097,2016/6/18,12:24:2,5.0,0.0,0.03,56.05,38.0,39.0,102.2,112.58,40
145098,2016/6/18,12:24:8,5.0,0.0,0.03,76.81,38.0,39.0,102.2,112.58,40
145099,2016/6/18,12:24:14,5.0,0.0,0.03,69.34,38.0,39.0,102.2,112.58,40
145100,2016/6/18,12:24:20,5.0,0.0,0.03,69.34,38.0,39.0,102.2,112.58,40
145101,2016/6/18,12:24:26,5.0,0.0,0.03,62.7,38.0,39.0,102.2,112.58,40
145102,2016/6/18,12:24:33,5.0,0.0,0.03,63.53,38.0,39.0,102.2,112.58,40
145103,2016/6/18,12:24:39,5.0,0.0,0.03,76.81,38.0,39.0,102.2,112.58,40
145104,2016/6/18,12:24:45,5.0,0.0,SH,66.02,38.0,39.0,102.2,112.58,40
145105,2016/6/18,12:24:51,5.0,0.0,SH,50.24,38.0,39.0,102.2,112.58,41
145106,2016/6/18,12:24:57,5.0,0.0,SH,61.87,38.0,39.0,102.2,112.58,40
145107,2016/6/18,12:25:3,5.0,0.0,SH,65.19,38.0,39.0,102.2,112.58,41
145108,2016/6/18,12:25:9,5.0,0.0,SH,56.05,38.0,39.0,102.2,112.58,40
145109,2016/6/18,12:25:16,5.0,0.0,SH,51.9,38.0,39.0,102.2,112.58,41
145110,2016/6/18,12:25:22,5.0,0.0,SH,66.02,38.0,39.0,102.2,112.58,40
145111,2016/6/18,12:25:28,5.0,0.0,SH,175.59,38.0,39.0,102.2,112.58,40
145112,2016/6/18,12:25:34,5.0,0.0,SH,68.51,38.0,39.0,102.2,112.58,40
145113,2016/6/18,12:25:40,5.0,0.0,SH,57.71,38.0,39.0,102.2,112.58,40
145114,2016/6/18,12:25:46,5.0,0.0,0.03,46.09,38.0,39.0,102.2,112.58,40
145115,2016/6/18,12:25:52,5.0,0.0,0.02,63.53,38.0,39.0,102.2,112.58,40
145116,2016/6/18,12:25:59,5.0,0.0,0.02,67.68,39.0,38.0,100.4,109.35,40
145117,2016/6/18,12:26:5,5.0,0.0,0.03,68.51,39.0,38.0,100.4,109.35,40
145118,2016/6/18,12:26:11,5.0,0.0,0.02,71.83,39.0,38.0,100.4,109.35,40
145119,2016/6/18,12:26:17,5.0,0.0,0.02,63.53,39.0,38.0,100.4,109.35,40
145120,2016/6/18,12:26:23,5.0,0.0,0.03,66.85,39.0,38.0,100.4,109.35,40
145121,2016/6/18,12:26:29,5.0,0.0,0.03,81.79,39.0,38.0,100.4,109.35,40
145122,2016/6/18,12:26:35,5.0,0.0,0.03,75.98,39.0,38.0,100.4,109.35,40
145123,2016/6/18,12:26:42,5.0,0.0,0.03,56.88,39.0,38.0,100.4,109.35,40
145124,2016/6/18,12:26:48,5.0,0.0,0.03,68.51,39.0,38.0,100.4,109.35,40
145125,2016/6/18,12:26:54,5.0,0.0,0.03,58.54,39.0,38.0,100.4,109.35,40
145126,2016/6/18,12:27:0,5.0,0.0,0.03,69.34,39.0,38.0,100.4,109.35,40
145127,2016/6/18,12:27:6,5.0,0.0,0.03,46.09,39.0,38.0,100.4,109.35,40
145128,2016/6/18,12:27:12,6.0,0.0,0.03,87.6,38.0,39.0,102.2,112.58,40
145129,2016/6/18,12:27:18,6.0,0.0,SH,61.04,38.0,39.0,102.2,112.58,40
145130,2016/6/18,12:27:25,6.0,0.0,SH,64.36,38.0,39.0,102.2,112.58,41
145131,2016/6/18,12:27:31,6.0,0.0,SH,48.58,38.0,39.0,102.2,112.58,40
145132,2016/6/18,12:27:37,6.0,0.0,SH,62.7,38.0,39.0,102.2,112.58,41
145133,2016/6/18,12:27:43,6.0,0.0,SH,61.87,38.0,39.0,102.2,112.58,40
145134,2016/6/18,12:27:49,6.0,0.0,SH,75.98,38.0,39.0,102.2,112.58,40
145135,2016/6/18,12:27:55,6.0,0.0,SH,66.85,38.0,39.0,102.2,112.58,40
145136,2016/6/18,12:28:1,6.0,0.0,SH,68.51,38.0,39.0,102.2,112.58,41
145137,2016/6/18,12:28:8,6.0,0.0,SH,71.0,38.0,39.0,102.2,112.58,41
145138,2016/6/18,12:28:14,6.0,0.0,SH,65.19,38.0,39.0,102.2,112.58,40
145139,2016/6/18,12:28:20,6.0,0.0,0.04,66.02,38.0,39.0,102.2,112.58,40
145140,2016/6/18,12:28:26,6.0,0.0,0.04,67.68,38.0,39.0,102.2,112.58,40
145141,2016/6/18,12:28:32,6.0,0.0,0.04,63.53,38.0,39.0,102.2,112.58,40
145142,2016/6/18,12:28:38,6.0,0.0,0.04,72.66,38.0,39.0,102.2,112.58,40
145143,2016/6/18,12:28:44,6.0,0.0,0.03,75.98,38.0,39.0,102.2,112.58,40
145144,2016/6/18,12:28:51,6.0,0.0,0.03,80.96,38.0,39.0,102.2,112.58,40
145145,2016/6/18,12:28:57,6.0,0.0,0.03,70.17,38.0,39.0,102.2,112.58,40
145146,2016/6/18,12:29:3,6.0,0.0,0.03,66.02,38.0,39.0,102.2,112.58,40
145147,2016/6/18,12:29:9,6.0,0.0,0.03,55.22,38.0,39.0,102.2,112.58,40
145148,2016/6/18,12:29:15,6.0,0.0,0.03,65.19,38.0,39.0,102.2,112.58,40
145149,2016/6/18,12:29:21,6.0,0.0,0.03,76.81,38.0,39.0,102.2,112.58,40
145150,2016/6/18,12:29:27,6.0,0.0,0.03,71.83,38.0,39.0,102.2,112.58,40
145151,2016/6/18,12:29:34,6.0,0.0,0.03,48.58,38.0,39.0,102.2,112.58,40
145152,2016/6/18,12:29:40,6.0,0.0,0.03,65.19,38.0,39.0,102.2,112.58,40
145153,2016/6/18,12:29:46,6.0,0.0,0.03,51.9,38.0,39.0,102.2,112.58,40
145154,2016/6/18,12:29:52,6.0,0.0,SH,61.87,38.0,39.0,102.2,112.58,41
145155,2016/6/18,12:29:58,6.0,0.0,SH,63.53,39.0,38.0,100.4,109.35,40
145156,2016/6/18,12:30:4,6.0,0.0,SH,63.53,39.0,38.0,100.4,109.35,41
145157,2016/6/18,12:30:10,6.0,0.0,SH,54.39,39.0,38.0,100.4,109.35,40
145158,2016/6/18,12:30:17,6.0,0.0,SH,66.85,39.0,38.0,100.4,109.35,40
145159,2016/6/18,12:30:23,6.0,0.0,SH,73.49,39.0,38.0,100.4,109.35,41
145160,2016/6/18,12:30:29,6.0,0.0,SH,64.36,39.0,38.0,100.4,109.35,40
145161,2016/6/18,12:30:35,5.0,0.0,SH,59.37,39.0,38.0,100.4,109.35,40
145162,2016/6/18,12:30:41,6.0,0.0,SH,60.21,39.0,38.0,100.4,109.35,41
145163,2016/6/18,12:30:47,6.0,0.0,SH,73.49,39.0,38.0,100.4,109.35,40
145164,2016/6/18,12:30:53,6.0,0.0,0.03,61.04,39.0,38.0,100.4,109.35,40
145165,2016/6/18,12:31:0,6.0,0.0,0.03,69.34,39.0,38.0,100.4,109.35,40
145166,2016/6/18,12:31:6,6.0,0.0,0.03,51.07,39.0,38.0,100.4,109.35,40
145167,2016/6/18,12:31:12,5.0,0.0,0.03,66.85,39.0,38.0,100.4,109.35,40
145168,2016/6/18,12:31:18,6.0,0.0,0.03,58.54,38.0,39.0,102.2,112.58,40
145169,2016/6/18,12:31:24,5.0,0.0,0.03,62.7,38.0,39.0,102.2,112.58,40
145170,2016/6/18,12:31:30,6.0,0.0,0.03,74.32,38.0,39.0,102.2,112.58,40
145171,2016/6/18,12:31:36,6.0,0.0,0.03,72.66,38.0,39.0,102.2,112.58,40
145172,2016/6/18,12:31:43,6.0,0.0,0.03,59.37,38.0,39.0,102.2,112.58,40
145173,2016/6/18,12:31:49,6.0,0.0,0.03,71.83,38.0,39.0,102.2,112.58,40
145174,2016/6/18,12:31:55,5.0,0.0,0.03,61.04,38.0,39.0,102.2,112.58,40
145175,2016/6/18,12:32:1,5.0,0.0,0.03,62.7,38.0,39.0,102.2,112.58,40
145176,2016/6/18,12:32:7,5.0,0.0,0.03,62.7,38.0,39.0,102.2,112.58,40
145177,2016/6/18,12:32:13,6.0,0.0,0.03,69.34,38.0,39.0,102.2,112.58,40
145178,2016/6/18,12:32:19,6.0,0.0,0.03,63.53,38.0,39.0,102.2,112.58,40
145179,2016/6/18,12:32:26,6.0,0.0,SH,70.17,38.0,39.0,102.2,112.58,40
145180,2016/6/18,12:32:32,6.0,0.0,SH,68.51,38.0,39.0,102.2,112.58,40
145181,2016/6/18,12:32:38,6.0,0.0,SH,72.66,38.0,39.0,102.2,112.58,41
145182,2016/6/18,12:32:44,6.0,0.0,SH,59.37,38.0,39.0,102.2,112.58,40
145183,2016/6/18,12:32:50,6.0,0.0,SH,73.49,38.0,39.0,102.2,112.58,40
145184,2016/6/18,12:32:56,6.0,0.0,SH,60.21,38.0,39.0,102.2,112.58,40
145185,2016/6/18,12:33:2,6.0,0.0,SH,63.53,38.0,39.0,102.2,112.58,41
145186,2016/6/18,12:33:9,6.0,0.0,SH,61.04,38.0,39.0,102.2,112.58,40
145187,2016/6/18,12:33:15,6.0,0.0,SH,75.15,38.0,39.0,102.2,112.58,41
145188,2016/6/18,12:33:21,6.0,0.0,SH,65.19,38.0,39.0,102.2,112.58,40
145189,2016/6/18,12:33:27,6.0,0.0,0.04,52.73,38.0,39.0,102.2,112.58,40
145190,2016/6/18,12:33:33,6.0,0.0,0.03,56.88,38.0,39.0,102.2,112.58,40
145191,2016/6/18,12:33:39,6.0,0.0,0.03,62.7,38.0,39.0,102.2,112.58,40
145192,2016/6/18,12:33:45,6.0,0.0,0.04,85.94,39.0,38.0,100.4,109.35,40
145193,2016/6/18,12:33:52,6.0,0.0,0.03,58.54,39.0,38.0,100.4,109.35,40
145194,2016/6/18,12:33:58,6.0,0.0,0.03,48.58,39.0,38.0,100.4,109.35,40
145195,2016/6/18,12:34:4,6.0,0.0,0.03,55.22,39.0,38.0,100.4,109.35,40
145196,2016/6/18,12:34:10,6.0,0.0,0.03,71.0,39.0,38.0,100.4,109.35,40
145197,2016/6/18,12:34:16,6.0,0.0,0.03,77.64,39.0,38.0,100.4,109.35,40
145198,2016/6/18,12:34:22,6.0,0.0,0.03,63.53,39.0,38.0,100.4,109.35,40
145199,2016/6/18,12:34:28,6.0,0.0,0.04,49.41,39.0,38.0,100.4,109.35,40
145200,2016/6/18,12:34:35,6.0,0.0,0.04,68.51,39.0,38.0,100.4,109.35,40
145201,2016/6/18,12:34:41,6.0,0.0,0.04,53.56,39.0,38.0,100.4,109.35,40
145202,2016/6/18,12:34:47,6.0,0.0,0.03,62.7,39.0,38.0,100.4,109.35,40
145203,2016/6/18,12:34:53,6.0,0.0,0.03,61.04,39.0,38.0,100.4,109.35,40
145204,2016/6/18,12:34:59,6.0,0.0,SH,62.7,38.0,39.0,102.2,112.58,40
145205,2016/6/18,12:35:5,6.0,0.0,SH,51.9,38.0,39.0,102.2,112.58,41
145206,2016/6/18,12:35:11,7.0,0.0,SH,80.13,38.0,39.0,102.2,112.58,40
145207,2016/6/18,12:35:18,7.0,0.0,SH,67.68,38.0,39.0,102.2,112.58,40
145208,2016/6/18,12:35:24,7.0,0.0,SH,70.17,38.0,39.0,102.2,112.58,41
145209,2016/6/18,12:35:30,7.0,0.0,SH,63.53,38.0,39.0,102.2,112.58,40
145210,2016/6/18,12:35:36,7.0,0.0,SH,67.68,38.0,39.0,102.2,112.58,41
145211,2016/6/18,12:35:42,7.0,0.0,SH,66.85,38.0,39.0,102.2,112.58,40
145212,2016/6/18,12:35:48,7.0,0.0,SH,49.41,38.0,39.0,102.2,112.58,40
145213,2016/6/18,12:35:54,7.0,0.0,SH,63.53,38.0,39.0,102.2,112.58,41
145214,2016/6/18,12:36:1,6.0,0.0,0.05,69.34,38.0,39.0,102.2,112.58,40
145215,2016/6/18,12:36:7,6.0,0.0,0.04,64.36,38.0,39.0,102.2,112.58,40
145216,2016/6/18,12:36:13,6.0,0.0,0.04,54.39,38.0,39.0,102.2,112.58,40
145217,2016/6/18,12:36:19,6.0,0.0,0.04,67.68,38.0,39.0,102.2,112.58,40
145218,2016/6/18,12:36:25,6.0,0.0,0.04,76.81,38.0,39.0,102.2,112.58,40
145219,2016/6/18,12:36:31,6.0,0.0,0.04,65.19,38.0,39.0,102.2,112.58,40
145220,2016/6/18,12:36:38,6.0,0.0,0.04,69.34,38.0,39.0,102.2,112.58,40
145221,2016/6/18,12:36:44,6.0,0.0,0.04,69.34,38.0,39.0,102.2,112.58,40
145222,2016/6/18,12:36:50,6.0,0.0,0.04,64.36,38.0,39.0,102.2,112.58,40
145223,2016/6/18,12:36:56,7.0,0.0,0.04,50.24,38.0,39.0,102.2,112.58,40
145224,2016/6/18,12:37:2,6.0,0.0,0.04,70.17,38.0,39.0,102.2,112.58,40
145225,2016/6/18,12:37:8,7.0,0.0,0.04,59.37,38.0,39.0,102.2,112.58,40
145226,2016/6/18,12:37:14,7.0,0.0,0.04,86.77,38.0,39.0,102.2,112.58,40
145227,2016/6/18,12:37:21,6.0,0.0,0.04,79.3,38.0,39.0,102.2,112.58,40
145228,2016/6/18,12:37:27,7.0,0.0,0.04,78.47,38.0,39.0,102.2,112.58,40
145229,2016/6/18,12:37:33,7.0,0.0,SH,74.32,38.0,39.0,102.2,112.58,41
145230,2016/6/18,12:37:39,7.0,0.0,SH,60.21,38.0,39.0,102.2,112.58,40
145231,2016/6/18,12:37:45,7.0,0.0,SH,66.85,38.0,39.0,102.2,112.58,41
145232,2016/6/18,12:37:51,7.0,0.0,SH,60.21,38.0,39.0,102.2,112.58,40
145233,2016/6/18,12:37:57,7.0,0.0,SH,52.73,38.0,39.0,102.2,112.58,40
145234,2016/6/18,12:38:4,7.0,0.0,SH,85.11,38.0,39.0,102.2,112.58,41
145235,2016/6/18,12:38:10,7.0,0.0,SH,56.88,38.0,39.0,102.2,112.58,40
145236,2016/6/18,12:38:16,7.0,0.0,SH,80.13,38.0,39.0,102.2,112.58,40
145237,2016/6/18,12:38:22,7.0,0.0,SH,79.3,38.0,39.0,102.2,112.58,41
145238,2016/6/18,12:38:28,7.0,0.0,SH,82.62,38.0,39.0,102.2,112.58,40
145239,2016/6/18,12:38:34,7.0,0.0,0.05,74.32,38.0,39.0,102.2,112.58,40
145240,2016/6/18,12:38:40,7.0,0.0,0.05,61.04,38.0,39.0,102.2,112.58,40
145241,2016/6/18,12:38:47,7.0,0.0,0.05,46.09,38.0,39.0,102.2,112.58,40
145242,2016/6/18,12:38:53,7.0,0.0,0.04,79.3,38.0,39.0,102.2,112.58,40
145243,2016/6/18,12:38:59,7.0,0.0,0.05,90.09,38.0,39.0,102.2,112.58,40
145244,2016/6/18,12:39:5,7.0,0.0,0.05,66.85,38.0,39.0,102.2,112.58,40
145245,2016/6/18,12:39:11,7.0,0.0,0.04,64.36,38.0,39.0,102.2,112.58,40
145246,2016/6/18,12:39:17,7.0,0.0,0.04,51.9,38.0,39.0,102.2,112.58,40
145247,2016/6/18,12:39:23,7.0,0.0,0.05,72.66,38.0,39.0,102.2,112.58,40
145248,2016/6/18,12:39:30,7.0,0.0,0.05,63.53,38.0,39.0,102.2,112.58,40
145249,2016/6/18,12:39:36,7.0,0.0,0.05,64.36,38.0,39.0,102.2,112.58,40
145250,2016/6/18,12:39:42,7.0,0.0,0.05,59.37,38.0,39.0,102.2,112.58,40
145251,2016/6/18,12:39:48,7.0,0.0,0.04,71.83,38.0,39.0,102.2,112.58,40
145252,2016/6/18,12:39:54,7.0,0.0,0.04,74.32,38.0,39.0,102.2,112.58,40
145253,2016/6/18,12:40:0,6.0,0.0,0.04,65.19,38.0,39.0,102.2,112.58,40
145254,2016/6/18,12:40:6,7.0,0.0,SH,57.71,38.0,39.0,102.2,112.58,40
145255,2016/6/18,12:40:13,7.0,0.0,SH,69.34,38.0,39.0,102.2,112.58,40
145256,2016/6/18,12:40:19,7.0,0.0,SH,58.54,38.0,39.0,102.2,112.58,41
145257,2016/6/18,12:40:25,7.0,0.0,SH,64.36,38.0,39.0,102.2,112.58,40
145258,2016/6/18,12:40:31,7.0,0.0,SH,71.0,38.0,39.0,102.2,112.58,40
145259,2016/6/18,12:40:37,7.0,0.0,SH,70.17,38.0,39.0,102.2,112.58,41
145260,2016/6/18,12:40:43,7.0,0.0,SH,61.87,38.0,39.0,102.2,112.58,40
145261,2016/6/18,12:40:49,7.0,0.0,SH,57.71,38.0,39.0,102.2,112.58,40
145262,2016/6/18,12:40:56,7.0,0.0,SH,80.96,38.0,39.0,102.2,112.58,41
145263,2016/6/18,12:41:2,7.0,0.0,SH,66.02,38.0,39.0,102.2,112.58,40
145264,2016/6/18,12:41:8,7.0,0.0,0.05,76.81,38.0,39.0,102.2,112.58,40
145265,2016/6/18,12:41:14,7.0,0.0,0.04,66.02,38.0,39.0,102.2,112.58,40
145266,2016/6/18,12:41:20,7.0,0.0,0.04,68.51,38.0,39.0,102.2,112.58,40
145267,2016/6/18,12:41:26,6.0,0.0,0.04,66.02,38.0,39.0,102.2,112.58,40
145268,2016/6/18,12:41:32,6.0,0.0,0.04,51.07,37.0,39.0,102.2,111.7,40
145269,2016/6/18,12:41:39,6.0,0.0,0.04,66.85,38.0,39.0,102.2,112.58,40
145270,2016/6/18,12:41:45,6.0,0.0,0.04,61.87,37.0,39.0,102.2,111.7,40
145271,2016/6/18,12:41:51,6.0,0.0,0.03,66.85,37.0,39.0,102.2,111.7,40
145272,2016/6/18,12:41:57,6.0,0.0,0.03,64.36,37.0,39.0,102.2,111.7,40
145273,2016/6/18,12:42:3,6.0,0.0,0.03,59.37,37.0,39.0,102.2,111.7,40
145274,2016/6/18,12:42:9,6.0,0.0,0.03,69.34,39.0,38.0,100.4,109.35,40
145275,2016/6/18,12:42:15,6.0,0.0,0.03,70.17,39.0,38.0,100.4,109.35,40
145276,2016/6/18,12:42:22,6.0,0.0,0.03,66.02,38.0,38.0,100.4,108.56,40
145277,2016/6/18,12:42:28,6.0,0.0,0.03,75.98,38.0,38.0,100.4,108.56,40
145278,2016/6/18,12:42:34,6.0,0.0,0.03,62.7,38.0,38.0,100.4,108.56,40
145279,2016/6/18,12:42:40,6.0,0.0,SH,62.7,39.0,38.0,100.4,109.35,40
145280,2016/6/18,12:42:46,6.0,0.0,SH,66.02,39.0,38.0,100.4,109.35,40
145281,2016/6/18,12:42:52,6.0,0.0,SH,69.34,39.0,38.0,100.4,109.35,41
145282,2016/6/18,12:42:58,6.0,0.0,SH,65.19,39.0,38.0,100.4,109.35,40
145283,2016/6/18,12:43:5,6.0,0.0,SH,56.88,39.0,38.0,100.4,109.35,40
145284,2016/6/18,12:43:11,6.0,0.0,SH,51.07,38.0,38.0,100.4,108.56,40
145285,2016/6/18,12:43:17,6.0,0.0,SH,59.37,39.0,38.0,100.4,109.35,40
145286,2016/6/18,12:43:23,6.0,0.0,SH,71.0,38.0,38.0,100.4,108.56,41
145287,2016/6/18,12:43:29,6.0,0.0,SH,61.87,38.0,38.0,100.4,108.56,40
145288,2016/6/18,12:43:35,6.0,0.0,SH,53.56,39.0,38.0,100.4,109.35,41
145289,2016/6/18,12:43:41,5.0,0.0,0.03,68.51,38.0,38.0,100.4,108.56,40
145290,2016/6/18,12:43:48,5.0,0.0,0.03,57.71,38.0,38.0,100.4,108.56,40
145291,2016/6/18,12:43:54,5.0,0.0,0.03,68.51,38.0,38.0,100.4,108.56,40
145292,2016/6/18,12:44:0,6.0,0.0,0.02,53.56,38.0,38.0,100.4,108.56,40
145293,2016/6/18,12:44:6,6.0,0.0,0.03,56.05,38.0,38.0,100.4,108.56,40
145294,2016/6/18,12:44:12,5.0,0.0,0.03,74.32,39.0,38.0,100.4,109.35,40
145295,2016/6/18,12:44:18,5.0,0.0,0.03,59.37,39.0,38.0,100.4,109.35,40
145296,2016/6/18,12:44:24,5.0,0.0,0.03,71.0,39.0,38.0,100.4,109.35,40
145297,2016/6/18,12:44:31,5.0,0.0,0.02,85.94,38.0,38.0,100.4,108.56,40
145298,2016/6/18,12:44:37,5.0,0.0,0.03,59.37,39.0,38.0,100.4,109.35,40
145299,2016/6/18,12:44:43,5.0,0.0,0.03,58.54,38.0,38.0,100.4,108.56,40
145300,2016/6/18,12:44:49,5.0,0.0,0.03,71.0,38.0,38.0,100.4,108.56,40
145301,2016/6/18,12:44:55,5.0,0.0,0.03,71.0,38.0,38.0,100.4,108.56,40
145302,2016/6/18,12:45:1,5.0,0.0,0.03,56.88,39.0,38.0,100.4,109.35,40
145303,2016/6/18,12:45:7,6.0,0.0,0.03,50.24,38.0,38.0,100.4,108.56,40
145304,2016/6/18,12:45:14,6.0,0.0,SH,63.53,39.0,38.0,100.4,109.35,40
145305,2016/6/18,12:45:20,6.0,0.0,SH,75.15,39.0,38.0,100.4,109.35,41
145306,2016/6/18,12:45:26,5.0,0.0,SH,63.53,39.0,38.0,100.4,109.35,40
145307,2016/6/18,12:45:32,5.0,0.0,SH,67.68,39.0,38.0,100.4,109.35,40
145308,2016/6/18,12:45:38,5.0,0.0,SH,75.15,39.0,38.0,100.4,109.35,40
145309,2016/6/18,12:45:44,5.0,0.0,SH,68.51,39.0,38.0,100.4,109.35,40
145310,2016/6/18,12:45:50,5.0,0.0,SH,72.66,39.0,38.0,100.4,109.35,41
145311,2016/6/18,12:45:57,5.0,0.0,SH,80.96,39.0,38.0,100.4,109.35,40
145312,2016/6/18,12:46:3,5.0,0.0,SH,62.7,39.0,38.0,100.4,109.35,40
145313,2016/6/18,12:46:9,5.0,0.0,SH,50.24,39.0,38.0,100.4,109.35,40
145314,2016/6/18,12:46:15,5.0,0.0,0.03,62.7,39.0,38.0,100.4,109.35,40
145315,2016/6/18,12:46:21,5.0,0.0,0.04,57.71,39.0,38.0,100.4,109.35,40
145316,2016/6/18,12:46:27,5.0,0.0,0.03,63.53,39.0,38.0,100.4,109.35,40
145317,2016/6/18,12:46:33,5.0,0.0,0.03,80.96,39.0,38.0,100.4,109.35,40
145318,2016/6/18,12:46:40,5.0,0.0,0.03,65.19,39.0,38.0,100.4,109.35,40
145319,2016/6/18,12:46:46,5.0,0.0,0.02,65.19,39.0,38.0,100.4,109.35,40
145320,2016/6/18,12:46:52,5.0,0.0,0.02,75.98,39.0,38.0,100.4,109.35,40
145321,2016/6/18,12:46:58,5.0,0.0,0.02,75.15,39.0,38.0,100.4,109.35,40
145322,2016/6/18,12:47:4,5.0,0.0,0.02,65.19,39.0,38.0,100.4,109.35,40
145323,2016/6/18,12:47:10,5.0,0.0,0.02,52.73,39.0,38.0,100.4,109.35,40
145324,2016/6/18,12:47:16,5.0,0.0,0.02,62.7,39.0,38.0,100.4,109.35,40
145325,2016/6/18,12:47:23,5.0,0.0,0.02,73.49,39.0,38.0,100.4,109.35,40
145326,2016/6/18,12:47:29,5.0,0.0,0.02,76.81,39.0,38.0,100.4,109.35,40
145327,2016/6/18,12:47:35,5.0,0.0,0.02,69.34,39.0,38.0,100.4,109.35,40
145328,2016/6/18,12:47:41,5.0,0.0,0.02,75.98,39.0,38.0,100.4,109.35,40
145329,2016/6/18,12:47:47,5.0,0.0,SH,90.92,39.0,38.0,100.4,109.35,40
145330,2016/6/18,12:47:53,5.0,0.0,SH,75.98,39.0,38.0,100.4,109.35,41
145331,2016/6/18,12:47:59,5.0,0.0,SH,65.19,39.0,38.0,100.4,109.35,40
145332,2016/6/18,12:48:6,5.0,0.0,SH,51.07,39.0,38.0,100.4,109.35,40
145333,2016/6/18,12:48:12,6.0,0.0,SH,67.68,39.0,38.0,100.4,109.35,41
145334,2016/6/18,12:48:18,6.0,0.0,SH,64.36,39.0,38.0,100.4,109.35,40
145335,2016/6/18,12:48:24,6.0,0.0,SH,66.85,39.0,38.0,100.4,109.35,40
145336,2016/6/18,12:48:30,6.0,0.0,SH,65.19,39.0,38.0,100.4,109.35,40
145337,2016/6/18,12:48:36,6.0,0.0,SH,61.04,39.0,38.0,100.4,109.35,41
145338,2016/6/18,12:48:42,6.0,0.0,SH,75.15,39.0,38.0,100.4,109.35,40
145339,2016/6/18,12:48:49,6.0,0.0,0.03,62.7,39.0,38.0,100.4,109.35,40
145340,2016/6/18,12:48:55,6.0,0.0,0.03,70.17,39.0,38.0,100.4,109.35,40
145341,2016/6/18,12:49:1,5.0,0.0,0.02,71.83,39.0,38.0,100.4,109.35,40
145342,2016/6/18,12:49:7,5.0,0.0,0.03,80.13,39.0,38.0,100.4,109.35,40
145343,2016/6/18,12:49:13,5.0,0.0,0.03,49.41,39.0,38.0,100.4,109.35,40
145344,2016/6/18,12:49:19,5.0,0.0,0.03,64.36,39.0,38.0,100.4,109.35,40
145345,2016/6/18,12:49:25,5.0,0.0,0.03,80.96,39.0,38.0,100.4,109.35,40
145346,2016/6/18,12:49:32,5.0,0.0,0.03,70.17,39.0,38.0,100.4,109.35,40
145347,2016/6/18,12:49:38,5.0,0.0,0.03,72.66,39.0,38.0,100.4,109.35,40
145348,2016/6/18,12:49:44,5.0,0.0,0.03,65.19,39.0,38.0,100.4,109.35,40
145349,2016/6/18,12:49:50,5.0,0.0,0.03,69.34,39.0,38.0,100.4,109.35,40
145350,2016/6/18,12:49:56,5.0,0.0,0.03,50.24,38.0,39.0,102.2,112.58,40
145351,2016/6/18,12:50:2,6.0,0.0,0.03,60.21,38.0,39.0,102.2,112.58,40
145352,2016/6/18,12:50:8,6.0,0.0,0.03,66.85,38.0,39.0,102.2,112.58,40
